productId,productUid,productType,productName,name,url,smallImage,updatedAt,partner_id,partner_uid,partner_type,partner_name,partner_image,partner_license,partner_url,partner_phone,partner_address,partner_code,meta_currency,meta_detailLink,meta_rateMin,meta_rateMax,meta_rateRange,meta_fullCreditRateMin,meta_fullCreditRateMax,meta_amountMin,meta_amountMax,meta_amountRange,meta_termMin,meta_termMax,meta_periodFromNotation,meta_periodToNotation,meta_termUnit,meta_issuanceCostMin,meta_issuanceCostMax,meta_annualServiceMin,meta_annualServiceMax,meta_cashWithdrawalsAtAtms,meta_cashWithdrawalsAtOtherBankAtms,meta_initialFeeMin,meta_initialFeeMax
16934,394503,credit,Денежный кредит под залог авто «Выгодный»,Денежный кредит под залог авто «Выгодный»,https://www.banki.ru/products/credits/credit/3945/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:47,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/3945/,14.9,39.9,"14,9–39,9%",,,150000,15000000,150 000–15 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17673,20107603,credit,Под залог авто,Под залог авто,https://www.banki.ru/products/credits/credit/201076/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:48,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/201076/,19.9,35.9,"19,9–35,9%",,,100000,15000000,100 000–15 000 000 ₽,365,3650,1y,10y,4,,,,,,,,
17033,458803,credit,Супер плюс,Супер плюс,https://www.banki.ru/products/credits/credit/4588/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:49,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/4588/,19.9,31.9,"19,9–31,9%",,,200000,3000000,200 000–3 000 000 ₽,549,1825,18m,5y,4,,,,,,,,
17600,20100203,credit,Прайм «Специальный»,Прайм «Специальный»,https://www.banki.ru/products/credits/credit/201002/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:49,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/201002/,14.9,39.9,"14,9–39,9%",,,30000,3000000,30 000–3 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
16833,306303,credit,Пенсионный плюс,Пенсионный плюс,https://www.banki.ru/products/credits/credit/3063/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:48,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/3063/,19.9,32.9,"19,9–32,9%",,,50000,399999,50 000–399 999 ₽,365,1825,5y,5y,4,,,,,,,,
17630,20103303,credit,Прайм Хит,Прайм Хит,https://www.banki.ru/products/credits/credit/201033/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:50,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/201033/,14.9,39.9,"14,9–39,9%",,,300000,5000000,300 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
19409,500703,credit,«Выгодный»,«Выгодный»,https://www.banki.ru/products/credits/credit/5007/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:53,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/5007/,19.9,19.9,"19,9%",,,200000,30000000,200 000–30 000 000 ₽,1095,5475,3y,15y,4,,,,,,,,
19367,394403,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/3944/,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,26.06.2026 10:52,76620,766201,bank,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_mobile_logo_url.png,963,www.sovcombank.ru,8 800 100-00-06,"156000, г. Кострома, просп. Текстильщиков, д. 46",sovcombank,RUB,https://www.banki.ru/products/credits/credit/3944/,28.9,32.4,"28,9–32,4%",,,200000,30000000,200 000–30 000 000 ₽,1095,5475,3y,15y,4,,,,,,,,
16989,433103,credit,Наличными ,Наличными ,https://www.banki.ru/products/credits/credit/4331/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,26.06.2026 11:24,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/4331/,3.7,40.5,"3,7–40,5%",,,100001,7000000,100 001–7 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17067,471603,credit,Экспресс,Экспресс,https://www.banki.ru/products/credits/credit/4716/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,26.06.2026 11:25,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/4716/,25.4,54.1,"25,4–54,1%",,,30000,100000,30 000–100 000 ₽,183,1825,6m,5y,4,,,,,,,,
19312,13703,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/137/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,18.06.2026 17:11,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/137/,20.8,22.8,"20,8–22,8%",,,1500000,40000000,1 500 000–40 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
17615,20101803,credit,Под залог автомобиля,Под залог автомобиля,https://www.banki.ru/products/credits/credit/201018/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,26.06.2026 11:25,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/201018/,21.0,33.8,"21–33,8%",,,100001,40000000,100 001–40 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
18848,20113503,credit,Наличными (для новых клиентов),Наличными (для новых клиентов),https://www.banki.ru/products/credits/credit/201135/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,26.06.2026 11:03,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/201135/,18.99,53.99,"18,99–53,99%",,,30000,7500000,30 000–7 500 000 ₽,365,1825,5y,5y,4,,,,,,,,
20284,21118603,credit,Наличными (без визита в банк),Наличными (без визита в банк),https://www.banki.ru/products/credits/credit/211186/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,26.06.2026 11:03,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/211186/,18.99,53.99,"18,99–53,99%",,,30000,7500000,30 000–7 500 000 ₽,365,1825,5y,5y,4,,,,,,,,
20360,20116403,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/201164/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,26.06.2026 11:03,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/201164/,17.4,27.9,"17,4–27,9%",,,500000,30000000,500 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
16818,280303,credit,На любые цели ,На любые цели ,https://www.banki.ru/products/credits/credit/2803/,https://cdn.banki.ru/cdn/card-designs/PSB_4_a53f377467.png,26.06.2026 12:01,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_4_a53f377467.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/2803/,26.9,36.9,"26,9–36,9%",,,100000,5000000,100 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17023,455103,credit,Для работников ОПК и военнослужащих,Для работников ОПК и военнослужащих,https://www.banki.ru/products/credits/credit/4551/,https://cdn.banki.ru/cdn/card-designs/PSB_4_a53f377467.png,19.06.2026 16:19,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_4_a53f377467.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/4551/,22.9,36.9,"22,9–36,9%",,,100000,10000000,100 000–10 000 000 ₽,365,3650,1y,10y,4,,,,,,,,
17349,20075003,credit,На высшее образование,На высшее образование,https://www.banki.ru/products/credits/credit/200750/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,26.06.2026 10:56,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/200750/,3.0,3.0,3%,,,5000,6000000,5 000–6 000 000 ₽,365,9125,1y,25y,4,,,,,,,,
17588,20098903,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/200989/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,26.06.2026 10:55,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/200989/,19.9,40.0,"19,9–40%",,,50000,5000000,50 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17037,459703,credit,Под залог (авто),Под залог (авто),https://www.banki.ru/products/credits/credit/4597/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,26.06.2026 10:56,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/4597/,19.9,32.9,"19,9–32,9%",,,100000,7000000,100 000–7 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
19349,342703,credit,Под залог (недвижимости),Под залог (недвижимости),https://www.banki.ru/products/credits/credit/3427/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,26.06.2026 10:53,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/3427/,17.9,31.9,"17,9–31,9%",,,200000,30000000,200 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
19830,21115103,credit,Образовательный,Образовательный,https://www.banki.ru/products/credits/credit/211151/,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,18.06.2026 14:06,68683,686831,bank,Банк «РОССИЯ»,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,328,www.abr.ru,8 800 100-11-11 ,"191124, г. Санкт-Петербург, пл. Растрелли, д. 2, стр.1",rossiya,RUB,https://www.banki.ru/products/credits/credit/211151/,3.0,3.0,3%,,,1000,100000000,1 000–100 000 000 ₽,5475,9125,15y,25y,4,,,,,,,,
17631,20103403,credit,Деньги — возможности (под залог авто),Деньги — возможности (под залог авто),https://www.banki.ru/products/credits/credit/201034/,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,18.06.2026 13:58,68683,686831,bank,Банк «РОССИЯ»,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,328,www.abr.ru,8 800 100-11-11 ,"191124, г. Санкт-Петербург, пл. Растрелли, д. 2, стр.1",rossiya,RUB,https://www.banki.ru/products/credits/credit/201034/,19.0,29.0,19–29%,,,100000,5000000,100 000–5 000 000 ₽,549,2555,18m,7y,4,,,,,,,,
17226,515303,credit,На газификацию,На газификацию,https://www.banki.ru/products/credits/credit/5153/,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,18.06.2026 14:06,68683,686831,bank,Банк «РОССИЯ»,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,328,www.abr.ru,8 800 100-11-11 ,"191124, г. Санкт-Петербург, пл. Растрелли, д. 2, стр.1",rossiya,RUB,https://www.banki.ru/products/credits/credit/5153/,20.5,20.5,"20,5%",,,100000,300000,100 000–300 000 ₽,549,1825,18m,5y,4,,,,,,,,
16976,422903,credit,Деньги — возможности ,Деньги — возможности ,https://www.banki.ru/products/credits/credit/4229/,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,18.06.2026 13:58,68683,686831,bank,Банк «РОССИЯ»,https://cdn.banki.ru/cdn/bank/68683_mobile_logo_url.png,328,www.abr.ru,8 800 100-11-11 ,"191124, г. Санкт-Петербург, пл. Растрелли, д. 2, стр.1",rossiya,RUB,https://www.banki.ru/products/credits/credit/4229/,21.0,31.0,21–31%,,,100000,5000000,100 000–5 000 000 ₽,549,1825,18m,5y,4,,,,,,,,
17089,481803,credit,На благоустройство для жителей села,На благоустройство для жителей села,https://www.banki.ru/products/credits/credit/4818/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,18.06.2026 18:06,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/4818/,3.25,33.0,"3,25–33%",,,30000,700000,30 000–700 000 ₽,365,365,1y,1y,4,,,,,,,,
16742,20503,credit,Со сниженным платежом,Со сниженным платежом,https://www.banki.ru/products/credits/credit/205/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,18.06.2026 18:06,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/205/,24.1,36.1,"24,1–36,1%",,,30000,5000000,30 000–5 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17066,471103,credit,Газомоторное топливо,Газомоторное топливо,https://www.banki.ru/products/credits/credit/4711/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,18.06.2026 18:06,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/4711/,27.9,33.4,"27,9–33,4%",,,30000,300000,30 000–300 000 ₽,365,365,1y,1y,4,,,,,,,,
16919,385303,credit,Топ-менеджер,Топ-менеджер,https://www.banki.ru/products/credits/credit/3853/,,23.06.2026 18:35,195603,1956031,bank,Крона-Банк,,2499,www.krona-bank.ru,+7 (3952) 25-25-05,"664007, г. Иркутск, ул. Дзержинского, д. 29",krona-bank,RUB,https://www.banki.ru/products/credits/credit/3853/,19.5,21.5,"19,5–21,5%",,,500000,5000000,500 000–5 000 000 ₽,92,1825,1m3y,5y,4,,,,,,,,
20297,20116103,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/201161/,https://cdn.banki.ru/cdn/bank/196721_mobile_logo_url.png,25.06.2026 18:28,196721,1967211,bank,Агророс Банк,https://cdn.banki.ru/cdn/bank/196721_mobile_logo_url.png,2860,www.agroros.ru,8 800 222-44-19 ,"410017, г. Саратов, ул. Чернышевского, д. 90",agroros,RUB,https://www.banki.ru/products/credits/credit/201161/,20.5,25.0,"20,5–25%",,,1000000,50000000,1 000 000–50 000 000 ₽,30,3650,1m,10y,4,,,,,,,,
19357,377603,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/3776/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,19.06.2026 17:31,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/3776/,20.6,28.6,"20,6–28,6%",,,500000,30000000,500 000–30 000 000 ₽,1460,7300,4y,20y,4,,,,,,,,
17030,457803,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/4578/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,19.06.2026 17:29,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/4578/,24.9,40.4,"24,9–40,4%",,,50000,7000000,50 000–7 000 000 ₽,397,1825,13m,5y,4,,,,,,,,
17132,499403,credit,Универсальный,Универсальный,https://www.banki.ru/products/credits/credit/4994/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,19.06.2026 17:24,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/4994/,27.9,29.9,"27,9–29,9%",,,500000,7000000,500 000–7 000 000 ₽,397,1825,13m,5y,4,,,,,,,,
19824,20115403,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/201154/,https://cdn.banki.ru/cdn/bank/16995_mobile_logo_url.png,23.06.2026 14:43,16995,169951,bank,ВБРР,https://cdn.banki.ru/cdn/bank/16995_mobile_logo_url.png,3287,www.vbrr.ru,8 800 700-03-49 ,"129594, г. Москва, ул. Сущевский вал, д. 65, корп. 1",vbrr,RUB,https://www.banki.ru/products/credits/credit/201154/,20.9,22.4,"20,9–22,4%",,,500000,60000000,500 000–60 000 000 ₽,1825,10950,5y,30y,4,,,,,,,,
19474,20102103,credit,Фора-Залоговый (под залог недвижимости),Фора-Залоговый (под залог недвижимости),https://www.banki.ru/products/credits/credit/201021/,https://cdn.banki.ru/cdn/bank/80493_mobile_logo_url.png,22.06.2026 17:56,80493,804931,bank,Фора-Банк,https://cdn.banki.ru/cdn/bank/80493_mobile_logo_url.png,1885,www.forabank.ru,8 800 100-98-89,"119021, г. Москва, Зубовский б-р, д. 25",forabank,RUB,https://www.banki.ru/products/credits/credit/201021/,23.0,24.0,23–24%,,,750000,15000000,750 000–15 000 000 ₽,183,3650,6m,10y,4,,,,,,,,
17345,20074603,credit,Фора-Залоговый,Фора-Залоговый,https://www.banki.ru/products/credits/credit/200746/,https://cdn.banki.ru/cdn/bank/80493_mobile_logo_url.png,22.06.2026 17:55,80493,804931,bank,Фора-Банк,https://cdn.banki.ru/cdn/bank/80493_mobile_logo_url.png,1885,www.forabank.ru,8 800 100-98-89,"119021, г. Москва, Зубовский б-р, д. 25",forabank,RUB,https://www.banki.ru/products/credits/credit/200746/,25.0,26.0,25–26%,,,750000,15000000,750 000–15 000 000 ₽,183,2555,6m,7y,4,,,,,,,,
