bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
191928,БыстроБанк,https://cdn.banki.ru/cdn/bank/191928_modern_logo_url.svg,1745,Выгодный-Банки.ру,https://www.banki.ru/products/deposits/deposit/26145/,13.3,13.3,150000,,271,271.0,RUB,13.3,False,True,False,False,,,,нет,по ставке до востребования,13.3,13.3
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/24585/,13.3,13.3,300000,30000000.0,182,182.0,RUB,13.3,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.3,13.3
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/25856/,13.2,13.2,300000,30000000.0,95,95.0,RUB,13.2,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.2,13.2
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26029/,13.15,13.15,300000,30000000.0,95,95.0,RUB,13.15,True,True,False,False,,,,нет,по ставке до востребования,13.15,13.15
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/25816/,13.2,13.2,300000,30000000.0,122,122.0,RUB,13.2,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.2,13.2
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/25817/,13.3,13.3,300000,30000000.0,150,150.0,RUB,13.3,True,True,False,False,,,,нет,по ставке до востребования,13.3,13.3
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/25029/,10.25,10.25,300000,30000000.0,370,370.0,RUB,10.25,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,10.25,10.25
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26032/,13.15,13.15,300000,30000000.0,182,182.0,RUB,13.15,True,True,False,False,,,,нет,по ставке до востребования,13.15,13.15
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26030/,13.15,13.15,300000,30000000.0,122,122.0,RUB,13.15,True,True,False,False,,,,нет,по ставке до востребования,13.15,13.15
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26031/,13.15,13.15,300000,30000000.0,150,150.0,RUB,13.15,True,True,False,False,,,,нет,по ставке до востребования,13.15,13.15
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26033/,10.0,10.0,300000,30000000.0,370,370.0,RUB,10.0,True,True,False,False,,,,нет,по ставке до востребования,10.0,10.0
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25700/,13.2,13.2,100000,10000000.0,91,91.0,RUB,13.2,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.2,13.2
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/24460/,13.0,13.0,100000,10000000.0,186,186.0,RUB,13.0,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.0,13.0
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25701/,12.6,12.6,100000,10000000.0,280,280.0,RUB,12.6,True,True,False,False,,,,нет,по ставке до востребования,12.6,12.6
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25702/,12.1,12.1,100000,10000000.0,367,367.0,RUB,12.1,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,12.1,12.1
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25752/,13.15,13.15,300000,1499999.0,91,91.0,RUB,13.15,True,True,False,False,,,,нет,на льготных условиях,13.15,13.15
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25492/,13.0,13.0,300000,1499999.0,181,181.0,RUB,13.0,True,True,False,False,,,,нет,на льготных условиях,13.0,13.0
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25754/,13.15,13.15,3000000,,91,91.0,RUB,13.15,True,True,False,False,,,,нет,на льготных условиях,13.15,13.15
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25508/,13.0,13.0,3000000,,181,181.0,RUB,13.0,True,True,False,False,,,,нет,на льготных условиях,13.0,13.0
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25491/,13.0,13.0,1500000,2999999.0,181,181.0,RUB,13.0,True,True,False,False,,,,нет,на льготных условиях,13.0,13.0
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25753/,13.15,13.15,1500000,2999999.0,91,91.0,RUB,13.15,True,True,False,False,,,,нет,на льготных условиях,13.15,13.15
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25489/,11.5,11.5,300000,1499999.0,367,367.0,RUB,11.5,True,True,False,False,,,,нет,на льготных условиях,11.5,11.5
68792,ФИНСТАР БАНК,https://cdn.banki.ru/cdn/bank/68792_modern_logo_url.svg,3245,Классический онлайн,https://www.banki.ru/products/deposits/deposit/26147/,12.75,12.75,200000,2000000.0,91,91.0,RUB,12.75,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,12.75,12.75
68792,ФИНСТАР БАНК,https://cdn.banki.ru/cdn/bank/68792_modern_logo_url.svg,3245,Классический онлайн,https://www.banki.ru/products/deposits/deposit/26148/,12.5,12.5,200000,2000000.0,181,181.0,RUB,12.5,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,12.5,12.5
68792,ФИНСТАР БАНК,https://cdn.banki.ru/cdn/bank/68792_modern_logo_url.svg,3245,Классический онлайн,https://www.banki.ru/products/deposits/deposit/26149/,11.0,11.0,200000,2000000.0,367,367.0,RUB,11.0,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,11.0,11.0
76620,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_modern_logo_url.svg,963,Доходный премиум на 91 день,https://www.banki.ru/products/deposits/deposit/26088/,13.1,13.1,2000000,10000000.0,91,91.0,RUB,13.1,False,True,False,False,,,,нет,по ставке до востребования,13.1,13.1
76620,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_modern_logo_url.svg,963,Доходный премиум на 181 день,https://www.banki.ru/products/deposits/deposit/26136/,13.0,13.0,2000000,10000000.0,181,181.0,RUB,13.0,False,True,False,False,,,,нет,на льготных условиях,13.0,13.0
76620,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_modern_logo_url.svg,963,Доходный премиум на 271 день,https://www.banki.ru/products/deposits/deposit/26137/,12.6,12.6,2000000,10000000.0,271,271.0,RUB,12.6,False,True,False,False,,,,нет,на льготных условиях,12.6,12.6
76620,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_modern_logo_url.svg,963,Доходный премиум на 365 дней,https://www.banki.ru/products/deposits/deposit/26138/,12.4,12.4,2000000,10000000.0,365,365.0,RUB,12.4,False,True,False,False,,,,нет,на льготных условиях,12.4,12.4
76620,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_modern_logo_url.svg,963,Доходный премиум на 730 дней,https://www.banki.ru/products/deposits/deposit/26139/,12.2,12.2,2000000,10000000.0,730,730.0,RUB,12.2,False,True,False,False,,,,нет,на льготных условиях,12.2,12.2
76620,Совкомбанк,https://cdn.banki.ru/cdn/bank/76620_modern_logo_url.svg,963,Доходный премиум на 1095 дней,https://www.banki.ru/products/deposits/deposit/26140/,12.1,12.1,2000000,10000000.0,1095,1095.0,RUB,12.1,False,True,False,False,,,,нет,на льготных условиях,12.1,12.1
17270,Самолет Банк,https:,2846,Самолет Вклад_91,https://www.banki.ru/products/deposits/deposit/25961/,13.05,13.05,100000,10000000.0,91,91.0,RUB,13.05,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.05,13.05
17270,Самолет Банк,https:,2846,Самолет Вклад_183,https://www.banki.ru/products/deposits/deposit/25962/,13.0,13.0,100000,10000000.0,183,183.0,RUB,13.0,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.0,13.0
17270,Самолет Банк,https:,2846,Самолет Вклад_367,https://www.banki.ru/products/deposits/deposit/25963/,12.75,12.75,100000,10000000.0,367,367.0,RUB,12.75,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,0.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,12.75,12.75
17270,Самолет Банк,https:,2846,Самолет Вклад_546,https://www.banki.ru/products/deposits/deposit/25964/,12.5,12.5,100000,10000000.0,546,546.0,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
17270,Самолет Банк,https:,2846,Самолет Вклад_730,https://www.banki.ru/products/deposits/deposit/25965/,12.25,12.25,100000,10000000.0,730,730.0,RUB,12.25,True,True,False,False,,,,нет,по ставке до востребования,12.25,12.25
17270,Самолет Банк,https:,2846,Целепорт Плюс,https://www.banki.ru/products/deposits/deposit/26069/,10.5,10.5,400000,5000000.0,546,546.0,RUB,10.5,False,True,False,True,,,,нет,по ставке до востребования,10.5,10.5
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_91,https://www.banki.ru/products/deposits/deposit/24809/,12.45,12.45,100000,3000000.0,91,91.0,RUB,12.45,True,True,False,False,,,,нет,по ставке до востребования,12.45,12.45
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_181,https://www.banki.ru/products/deposits/deposit/24774/,11.9,11.9,100000,3000000.0,181,181.0,RUB,11.9,True,True,False,False,,,,нет,по ставке до востребования,11.9,11.9
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_367,https://www.banki.ru/products/deposits/deposit/24810/,10.85,10.85,100000,3000000.0,367,367.0,RUB,10.85,True,True,False,False,,,,нет,по ставке до востребования,10.85,10.85
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25953/,12.0,12.0,50000,,60,60.0,RUB,12.0,True,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25236/,12.7,12.7,50000,,91,91.0,RUB,12.7,True,True,False,False,,,,нет,по ставке до востребования,12.7,12.7
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_181,https://www.banki.ru/products/deposits/deposit/25870/,13.15,13.15,50000,,181,181.0,RUB,13.15,True,True,False,False,,,,нет,по ставке до востребования,13.15,13.15
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,На все 100,https://www.banki.ru/products/deposits/deposit/25649/,13.3,13.3,50000,,100,100.0,RUB,13.3,True,True,False,False,,,,нет,по ставке до востребования,13.3,13.3
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_367,https://www.banki.ru/products/deposits/deposit/25872/,12.65,12.65,50000,,367,367.0,RUB,12.65,True,True,False,False,,,,нет,по ставке до востребования,12.65,12.65
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_540,https://www.banki.ru/products/deposits/deposit/25873/,10.0,10.0,50000,,540,540.0,RUB,10.0,True,True,False,False,,,,нет,по ставке до востребования,10.0,10.0
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_730,https://www.banki.ru/products/deposits/deposit/25874/,9.5,9.5,50000,,730,730.0,RUB,9.5,True,True,False,False,,,,нет,по ставке до востребования,9.5,9.5
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_271,https://www.banki.ru/products/deposits/deposit/25871/,12.5,12.5,50000,,271,271.0,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_1100,https://www.banki.ru/products/deposits/deposit/25875/,10.75,10.75,50000,,1100,1100.0,RUB,10.75,True,True,False,False,,,,нет,по ставке до востребования,10.75,10.75
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/24799/,12.5,12.5,50000,3000000.0,90,90.0,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/25060/,11.9,11.9,50000,3000000.0,150,150.0,RUB,11.9,True,True,False,False,,,,нет,по ставке до востребования,11.9,11.9
76555,МОРСКОЙ БАНК,https://cdn.banki.ru/cdn/bank/76555_modern_logo_url.svg,77,Морской (Банки.ру),https://www.banki.ru/products/deposits/deposit/26075/,12.25,12.25,100000,5000000.0,271,271.0,RUB,12.25,True,True,False,False,,,,нет,по ставке до востребования,12.25,12.25
76555,МОРСКОЙ БАНК,https://cdn.banki.ru/cdn/bank/76555_modern_logo_url.svg,77,Морской  (Банки.ру),https://www.banki.ru/products/deposits/deposit/26072/,9.6,9.6,100000,5000000.0,31,31.0,RUB,9.6,True,True,False,False,,,,нет,по ставке до востребования,9.6,9.6
76555,МОРСКОЙ БАНК,https://cdn.banki.ru/cdn/bank/76555_modern_logo_url.svg,77,Морской (Банки.ру),https://www.banki.ru/products/deposits/deposit/26203/,12.5,12.5,100000,5000000.0,123,123.0,RUB,12.5,False,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Сильная ставка,https://www.banki.ru/products/deposits/deposit/22446/,13.7,13.7,50000,,181,181.0,RUB,13.7,False,True,False,False,,,,нет,по ставке до востребования,11.5,13.7
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Про запас,https://www.banki.ru/products/deposits/deposit/21428/,13.0,13.0,1,5000000.0,30,61.0,RUB,13.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,5.0,13.0
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Мой доход,https://www.banki.ru/products/deposits/deposit/18837/,13.0,13.0,10000,,181,181.0,RUB,13.0,False,True,False,True,,,,нет,на льготных условиях,10.8,13.0
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Народный вклад,https://www.banki.ru/products/deposits/deposit/25167/,30.0,30.0,10000,50000.0,32,32.0,RUB,30.0,False,True,False,False,,,,нет,по ставке до востребования,20.0,30.0
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Стабильный доход,https://www.banki.ru/products/deposits/deposit/25413/,13.0,13.0,3000000,,181,181.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,10.3,13.0
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Моя копилка,https://www.banki.ru/products/deposits/deposit/10780/,11.2,11.2,50000,20000000.0,181,181.0,RUB,11.46,False,True,False,True,,,,по выбору клиента,по ставке до востребования,11.02,11.46
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Мои возможности,https://www.banki.ru/products/deposits/deposit/3520/,10.7,10.7,100000,20000000.0,181,181.0,RUB,10.94,False,True,True,True,,,,по выбору клиента,по ставке до востребования,9.93,10.94
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Хранитель (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/25878/,10.5,10.5,1,,30,,RUB,10.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.5,10.5
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Хранитель (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/25879/,9.5,9.5,1,,30,,RUB,9.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,9.5,9.5
5306,ПСБ,https://cdn.banki.ru/cdn/card-designs/PSB_2e6aa439e8.svg,3251,Акцент на процент,https://www.banki.ru/products/deposits/deposit/21427/,7.0,7.0,1,,30,,RUB,7.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,7.0,7.0
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25050/,13.0,13.0,100000,50000000.0,93,93.0,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25616/,12.0,12.0,100000,50000000.0,182,182.0,RUB,12.0,True,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход ,https://www.banki.ru/products/deposits/deposit/26041/,13.0,13.0,100000,50000000.0,61,61.0,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
619,Банк Жилищного Финансирования,https://cdn.banki.ru/cdn/bank/619_modern_logo_url.svg,3138,Лидер 3,https://www.banki.ru/products/deposits/deposit/25851/,13.2,13.2,30000,,91,91.0,RUB,13.2,True,True,False,False,,,,нет,по ставке до востребования,13.2,13.2
619,Банк Жилищного Финансирования,https://cdn.banki.ru/cdn/bank/619_modern_logo_url.svg,3138,Лидер 6,https://www.banki.ru/products/deposits/deposit/25852/,12.8,12.8,30000,,181,181.0,RUB,12.8,True,True,False,False,,,,нет,по ставке до востребования,12.8,12.8
41643,Кредит Европа Банк,https://cdn.banki.ru/cdn/bank/41643_modern_logo_url.svg,3311,Оптимальный Банки.ру,https://www.banki.ru/products/deposits/deposit/26193/,11.5,11.5,100000,10000000.0,368,368.0,RUB,11.5,False,True,False,False,,,,нет,по ставке до востребования,11.5,11.5
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Выгодное начало,https://www.banki.ru/products/deposits/deposit/26099/,15.0,15.0,10000,50000.0,91,91.0,RUB,15.0,False,False,False,False,,,,нет,по ставке до востребования,15.0,15.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (без опций с выплатой % в конце срока) ,https://www.banki.ru/products/deposits/deposit/26199/,14.75,14.75,5000000,,1095,1095.0,RUB,14.75,False,True,False,False,,,,нет,по ставке до востребования,13.0,14.75
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (без опций с выплатой % ежемесячно),https://www.banki.ru/products/deposits/deposit/26200/,12.85,12.85,15000000,,181,181.0,RUB,13.2,False,True,False,False,,,,по выбору клиента,по ставке до востребования,12.88,15.58
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (с пополнением),https://www.banki.ru/products/deposits/deposit/26201/,12.85,12.85,15000000,300000000.0,1095,1095.0,RUB,15.58,False,True,False,True,,,,по выбору клиента,по ставке до востребования,12.35,15.58
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Ключевой (с пополнением и снятием) ,https://www.banki.ru/products/deposits/deposit/26202/,12.75,12.75,15000000,300000000.0,1095,1095.0,RUB,15.43,False,True,True,True,,,,по выбору клиента,по ставке до востребования,12.25,15.43
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Семейная копилка,https://www.banki.ru/products/deposits/deposit/26134/,4.0,4.0,1000,,30,,RUB,4.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,4.0,4.0
191196,РостФинанс,https:,481,Время Роста,https://www.banki.ru/products/deposits/deposit/26164/,13.6,13.6,100000,,95,95.0,RUB,13.6,False,False,False,False,,,,нет,по ставке до востребования,11.0,13.6
191196,РостФинанс,https:,481,Максимум,https://www.banki.ru/products/deposits/deposit/26098/,13.5,13.5,1,1000000.0,30,61.0,RUB,13.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,13.5,13.5
191196,РостФинанс,https:,481,Классический Рост,https://www.banki.ru/products/deposits/deposit/23369/,13.2,13.2,50000,,95,95.0,RUB,13.2,False,True,False,False,,,,нет,по ставке до востребования,11.0,13.2
191196,РостФинанс,https:,481,Лидер Роста,https://www.banki.ru/products/deposits/deposit/25309/,13.1,13.1,50000,,95,95.0,RUB,13.25,False,True,False,False,,,,по выбору клиента,по ставке до востребования,11.04,13.25
