productId,productUid,productType,productName,name,url,smallImage,updatedAt,partner_id,partner_uid,partner_type,partner_name,partner_image,partner_license,partner_url,partner_phone,partner_address,partner_code,meta_currency,meta_detailLink,meta_rateMin,meta_rateMax,meta_rateRange,meta_fullCreditRateMin,meta_fullCreditRateMax,meta_amountMin,meta_amountMax,meta_amountRange,meta_termMin,meta_termMax,meta_periodFromNotation,meta_periodToNotation,meta_termUnit,meta_issuanceCostMin,meta_issuanceCostMax,meta_annualServiceMin,meta_annualServiceMax,meta_cashWithdrawalsAtAtms,meta_cashWithdrawalsAtOtherBankAtms,meta_initialFeeMin,meta_initialFeeMax
16740,14403,credit,Стандартный ,Стандартный ,https://www.banki.ru/products/credits/credit/144/,https://cdn.banki.ru/cdn/bank/63520_mobile_logo_url.png,30.12.2025 11:56,63520,635201,bank,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_mobile_logo_url.png,30,www.uralsib.ru,8 800 250-57-57,"119048, г. Москва, ул. Ефремова, д. 8",uralsib,RUB,https://www.banki.ru/products/credits/credit/144/,9.0,51.0,9–51%,,,30000,1500000,30 000–1 500 000 ₽,397,2555,13m,7y,4,,,,,,,,
18178,20112503,credit,Наличными (без визита в банк),Наличными (без визита в банк),https://www.banki.ru/products/credits/credit/201125/,https://cdn.banki.ru/cdn/bank/9183_mobile_logo_url.png,30.12.2025 11:54,9183,91831,bank,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_mobile_logo_url.png,2707,www.lockobank.ru,8 800 250-50-50,"125167, г. Москва, Ленинградский просп., д. 39, стр. 80",locko-bank,RUB,https://www.banki.ru/products/credits/credit/201125/,25.9,49.9,"25,9–49,9%",,,50000,5000000,50 000–5 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
19311,403,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/4/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,30.12.2025 12:17,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/4/,17.7,18.7,"17,7–18,7%",,,300000,20000000,300 000–20 000 000 ₽,365,10950,1y,30y,4,,,,,,,,
16741,17903,credit,Образовательный,Образовательный,https://www.banki.ru/products/credits/credit/179/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,29.12.2025 17:07,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/179/,3.0,3.0,3%,,,10000,10000000,10 000–10 000 000 ₽,5475,5475,15y,15y,4,,,,,,,,
16731,103,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/1/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,29.12.2025 17:10,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/1/,21.4,44.5,"21,4–44,5%",,,10000,30000000,10 000–30 000 000 ₽,31,1825,1m,5y,4,,,,,,,,
16919,385303,credit,Топ-менеджер,Топ-менеджер,https://www.banki.ru/products/credits/credit/3853/,,18.12.2025 16:44,195603,1956031,bank,Крона-Банк,,2499,www.krona-bank.ru,+7 (3952) 25-25-05,"664007, г. Иркутск, ул. Дзержинского, д. 29",krona-bank,RUB,https://www.banki.ru/products/credits/credit/3853/,22.5,24.5,"22,5–24,5%",,,500000,5000000,500 000–5 000 000 ₽,92,1825,1m3y,5y,4,,,,,,,,
17615,20101803,credit,Под залог автомобиля,Под залог автомобиля,https://www.banki.ru/products/credits/credit/201018/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,25.12.2025 16:08,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/201018/,23.9,40.2,"23,9–40,2%",,,100001,40000000,100 001–40 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
19312,13703,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/137/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,26.12.2025 13:40,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/137/,24.6,25.6,"24,6–25,6%",,,1500000,40000000,1 500 000–40 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
16989,433103,credit,Наличными ,Наличными ,https://www.banki.ru/products/credits/credit/4331/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,25.12.2025 15:47,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/4331/,24.6,43.0,"24,6–43%",,,100001,7000000,100 001–7 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17067,471603,credit,Экспресс,Экспресс,https://www.banki.ru/products/credits/credit/4716/,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,25.12.2025 15:41,327,3271,bank,ВТБ,https://cdn.banki.ru/cdn/bank/327_mobile_logo_url.png,1000,www.vtb.ru,8 800 200-77-99,"190000, г. Санкт-Петербург, ул. Большая Морская, д. 29",vtb,RUB,https://www.banki.ru/products/credits/credit/4716/,37.9,51.9,"37,9–51,9%",,,30000,100000,30 000–100 000 ₽,183,1825,6m,5y,4,,,,,,,,
16868,345903,credit,Наличными — Акция,Наличными — Акция,https://www.banki.ru/products/credits/credit/3459/,https://cdn.banki.ru/cdn/bank/192841_mobile_logo_url.png,18.12.2025 17:53,192841,1928411,bank,Энергобанк,https://cdn.banki.ru/cdn/bank/192841_mobile_logo_url.png,67,www.energobank.ru,8 800-350-54-58,"420111, г. Казань, ул. Пушкина, д. 13/52",energobank,RUB,https://www.banki.ru/products/credits/credit/3459/,25.5,32.0,"25,5–32%",,,100000,2500000,100 000–2 500 000 ₽,397,2555,13m,7y,4,,,,,,,,
19356,375603,credit,Под залог квартиры,Под залог квартиры,https://www.banki.ru/products/credits/credit/3756/,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,16.12.2025 15:35,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/3756/,27.7,29.7,"27,7–29,7%",,,1000000,30000000,1 000 000–30 000 000 ₽,1095,10950,3y,30y,4,,,,,,,,
17023,455103,credit,Для работников ОПК и военнослужащих,Для работников ОПК и военнослужащих,https://www.banki.ru/products/credits/credit/4551/,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,16.12.2025 15:32,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/4551/,27.9,37.9,"27,9–37,9%",,,100000,5000000,100 000–5 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
16818,280303,credit,На любые цели ,На любые цели ,https://www.banki.ru/products/credits/credit/2803/,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,16.12.2025 15:32,5306,53061,bank,ПСБ,https://cdn.banki.ru/cdn/bank/5306_mobile_logo_url.png,3251,www.psbank.ru,8 800 333-03-03,"150003, г. Ярославль, ул. Республиканская, д. 16",promsvyazbank,RUB,https://www.banki.ru/products/credits/credit/2803/,32.9,39.9,"32,9–39,9%",,,100000,5000000,100 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
