bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/25029/,10.5,10.5,300000,30000000.0,370,370,RUB,10.5,True,True,False,False,,,,нет,по ставке до востребования,10.5,10.5
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26031/,13.6,13.6,300000,30000000.0,150,150,RUB,13.6,True,True,False,False,,,,нет,по ставке до востребования,13.6,13.6
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26032/,13.6,13.6,300000,30000000.0,182,182,RUB,13.6,True,True,False,False,,,,нет,по ставке до востребования,13.6,13.6
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26030/,13.6,13.6,300000,30000000.0,122,122,RUB,13.6,True,True,False,False,,,,нет,по ставке до востребования,13.6,13.6
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад Плюс. Банки.ру,https://www.banki.ru/products/deposits/deposit/26033/,10.0,10.0,300000,30000000.0,370,370,RUB,10.0,True,True,False,False,,,,нет,по ставке до востребования,10.0,10.0
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25752/,13.95,13.95,300000,1499999.0,91,91,RUB,13.95,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,на льготных условиях,13.95,13.95
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25492/,13.3,13.3,300000,1499999.0,181,181,RUB,13.3,True,True,False,False,,,,нет,на льготных условиях,13.3,13.3
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25753/,13.95,13.95,1500000,2999999.0,91,91,RUB,13.95,True,True,False,False,,,,нет,на льготных условиях,13.95,13.95
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25508/,13.3,13.3,3000000,100000000.0,181,181,RUB,13.3,True,True,False,False,,,,нет,на льготных условиях,13.3,13.3
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25754/,13.95,13.95,3000000,100000000.0,91,91,RUB,13.95,True,True,False,False,,,,нет,на льготных условиях,13.95,13.95
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25491/,13.3,13.3,1500000,2999999.0,181,181,RUB,13.3,True,True,False,False,,,,нет,на льготных условиях,13.3,13.3
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25489/,11.8,11.8,300000,1499999.0,367,367,RUB,11.8,True,True,False,False,,,,нет,на льготных условиях,11.8,11.8
619,Банк Жилищного Финансирования,https://cdn.banki.ru/cdn/bank/619_modern_logo_url.svg,3138,Лидер 3,https://www.banki.ru/products/deposits/deposit/25851/,13.8,13.8,30000,,91,91,RUB,13.8,True,True,False,False,,,,нет,по ставке до востребования,13.8,13.8
619,Банк Жилищного Финансирования,https://cdn.banki.ru/cdn/bank/619_modern_logo_url.svg,3138,Лидер 6,https://www.banki.ru/products/deposits/deposit/25852/,13.3,13.3,30000,,181,181,RUB,13.3,True,True,False,False,,,,нет,по ставке до востребования,13.3,13.3
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25700/,13.6,13.6,100000,10000000.0,91,91,RUB,13.6,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.6,13.6
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/24460/,13.4,13.4,100000,10000000.0,186,186,RUB,13.4,True,True,False,False,,,,нет,по ставке до востребования,13.4,13.4
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25701/,12.8,12.8,100000,10000000.0,280,280,RUB,12.8,True,True,False,False,,,,нет,по ставке до востребования,12.8,12.8
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25702/,12.3,12.3,100000,10000000.0,367,367,RUB,12.3,True,True,False,False,,,,нет,по ставке до востребования,12.3,12.3
68792,ФИНСТАР БАНК,https://cdn.banki.ru/cdn/bank/68792_modern_logo_url.svg,3245,Классический онлайн,https://www.banki.ru/products/deposits/deposit/25692/,13.75,13.75,200000,2000000.0,91,91,RUB,13.75,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.75,13.75
68792,ФИНСТАР БАНК,https://cdn.banki.ru/cdn/bank/68792_modern_logo_url.svg,3245,Классический онлайн,https://www.banki.ru/products/deposits/deposit/25803/,13.0,13.0,200000,2000000.0,181,181,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
68792,ФИНСТАР БАНК,https://cdn.banki.ru/cdn/bank/68792_modern_logo_url.svg,3245,Классический онлайн,https://www.banki.ru/products/deposits/deposit/25804/,11.5,11.5,200000,2000000.0,367,367,RUB,11.5,True,True,False,False,,,,нет,по ставке до востребования,11.5,11.5
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25414/,13.4,13.4,10000,3000000.0,95,95,RUB,13.4,True,True,False,False,,,,нет,по ставке до востребования,13.4,13.4
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25416/,13.4,13.4,10000,3000000.0,370,370,RUB,13.4,True,True,False,False,,,,нет,по ставке до востребования,13.4,13.4
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25415/,13.2,13.2,10000,3000000.0,185,185,RUB,13.2,True,True,False,False,,,,нет,по ставке до востребования,13.2,13.2
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25417/,12.8,12.8,10000,3000000.0,540,540,RUB,12.8,True,True,False,False,,,,нет,по ставке до востребования,12.8,12.8
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25418/,12.5,12.5,10000,3000000.0,730,730,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25419/,11.7,11.7,10000,3000000.0,1100,1100,RUB,11.7,True,True,False,False,,,,нет,по ставке до востребования,11.7,11.7
17270,Самолет Банк,https:,2846,Самолет Вклад_91,https://www.banki.ru/products/deposits/deposit/25961/,13.5,13.5,100000,10000000.0,91,91,RUB,13.5,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,13.5,13.5
17270,Самолет Банк,https:,2846,Самолет Вклад_183,https://www.banki.ru/products/deposits/deposit/25962/,13.25,13.25,100000,10000000.0,183,183,RUB,13.25,True,True,False,False,,,,нет,по ставке до востребования,13.25,13.25
17270,Самолет Банк,https:,2846,Самолет Вклад_367,https://www.banki.ru/products/deposits/deposit/25963/,13.0,13.0,100000,10000000.0,367,367,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
17270,Самолет Банк,https:,2846,Самолет Вклад_546,https://www.banki.ru/products/deposits/deposit/25964/,12.5,12.5,100000,10000000.0,546,546,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
17270,Самолет Банк,https:,2846,Самолет Вклад_730,https://www.banki.ru/products/deposits/deposit/25965/,12.25,12.25,100000,10000000.0,730,730,RUB,12.25,True,True,False,False,,,,нет,по ставке до востребования,12.25,12.25
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_91,https://www.banki.ru/products/deposits/deposit/24809/,13.1,13.1,100000,3000000.0,91,91,RUB,13.1,True,True,False,False,,,,нет,по ставке до востребования,13.1,13.1
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_181,https://www.banki.ru/products/deposits/deposit/24774/,12.25,12.25,100000,3000000.0,181,181,RUB,12.25,True,True,False,False,,,,нет,по ставке до востребования,12.25,12.25
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_367,https://www.banki.ru/products/deposits/deposit/24810/,10.95,10.95,100000,3000000.0,367,367,RUB,10.95,True,True,False,False,,,,нет,по ставке до востребования,10.95,10.95
191928,БыстроБанк,https://cdn.banki.ru/cdn/bank/191928_modern_logo_url.svg,1745,Выгодный–Банки.ру,https://www.banki.ru/products/deposits/deposit/25510/,13.91,13.91,150000,,181,181,RUB,13.91,True,True,False,False,,,,нет,по ставке до востребования,13.91,13.91
191928,БыстроБанк,https://cdn.banki.ru/cdn/bank/191928_modern_logo_url.svg,1745,Выгодный-Банки.Ру,https://www.banki.ru/products/deposits/deposit/25928/,13.1,13.1,150000,,366,366,RUB,13.1,True,True,False,False,,,,нет,по ставке до востребования,13.1,13.1
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Понятный процент,https://www.banki.ru/products/deposits/deposit/26067/,15.5,15.5,1,1000000.0,30,61,RUB,15.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,14.0,15.5
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Накопительный счет,https://www.banki.ru/products/deposits/deposit/19029/,15.0,15.0,5000,1500000.0,1,61,RUB,15.0,True,True,True,True,,,,по выбору клиента,на льготных условиях,0.01,15.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,В плюсе,https://www.banki.ru/products/deposits/deposit/24638/,13.9,13.9,50000,,120,120,RUB,13.9,True,True,False,False,,,,нет,по ставке до востребования,8.3,13.9
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ежедневный процент,https://www.banki.ru/products/deposits/deposit/23243/,13.8,13.8,1,,30,61,RUB,13.8,True,True,True,True,,,,по выбору клиента,на льготных условиях,10.1,13.8
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Новые деньги,https://www.banki.ru/products/deposits/deposit/24560/,13.7,13.7,50000,10000000.0,61,61,RUB,13.7,True,True,False,False,,,,нет,по ставке до востребования,8.3,13.7
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Копить,https://www.banki.ru/products/deposits/deposit/22483/,12.2,12.2,300000,,91,91,RUB,12.2,False,True,False,False,,,,нет,по ставке до востребования,7.3,12.2
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26060/,17.0,17.0,100000,15000000.0,1095,1095,RUB,17.0,False,True,False,False,,,,нет,по ставке до востребования,17.0,17.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26059/,16.0,16.0,100000,15000000.0,731,731,RUB,16.0,False,True,False,False,,,,нет,по ставке до востребования,16.0,16.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/25682/,15.3,15.3,100000,15000000.0,548,548,RUB,15.3,False,True,False,False,,,,нет,по ставке до востребования,15.3,15.3
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент ,https://www.banki.ru/products/deposits/deposit/26056/,14.5,14.5,100000,15000000.0,213,213,RUB,14.5,False,True,False,False,,,,нет,по ставке до востребования,14.5,14.5
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26057/,14.5,14.5,100000,15000000.0,367,367,RUB,14.5,False,True,False,False,,,,нет,по ставке до востребования,14.5,14.5
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/26055/,14.3,14.3,100000,15000000.0,181,181,RUB,14.3,False,True,False,False,,,,нет,по ставке до востребования,14.3,14.3
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент ,https://www.banki.ru/products/deposits/deposit/26058/,14.2,14.2,100000,15000000.0,120,120,RUB,14.2,False,True,False,False,,,,нет,по ставке до востребования,14.2,14.2
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_181,https://www.banki.ru/products/deposits/deposit/25870/,13.65,13.65,50000,,181,181,RUB,13.65,True,True,False,False,,,,нет,по ставке до востребования,13.65,13.65
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,На все 100,https://www.banki.ru/products/deposits/deposit/25649/,13.85,13.85,50000,,100,100,RUB,13.85,True,True,False,False,,,,нет,по ставке до востребования,13.85,13.85
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_271,https://www.banki.ru/products/deposits/deposit/25871/,12.7,12.7,50000,,271,271,RUB,12.7,True,True,False,False,,,,нет,по ставке до востребования,12.7,12.7
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_540,https://www.banki.ru/products/deposits/deposit/25873/,11.0,11.0,50000,,540,540,RUB,11.0,True,True,False,False,,,,нет,по ставке до востребования,11.0,11.0
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_730,https://www.banki.ru/products/deposits/deposit/25874/,9.5,9.5,50000,,730,730,RUB,9.5,True,True,False,False,,,,нет,по ставке до востребования,9.5,9.5
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_367,https://www.banki.ru/products/deposits/deposit/25872/,13.0,13.0,50000,,367,367,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_1100,https://www.banki.ru/products/deposits/deposit/25875/,9.0,9.0,50000,,1100,1100,RUB,9.0,True,True,False,False,,,,нет,по ставке до востребования,9.0,9.0
9011,Металлинвестбанк,https://cdn.banki.ru/cdn/bank/9011_modern_logo_url.svg,2440,Максимальный доход_367,https://www.banki.ru/products/deposits/deposit/25863/,13.0,13.0,100000,,367,367,RUB,13.0,True,True,False,False,,,,нет,на льготных условиях,13.0,13.0
9011,Металлинвестбанк,https://cdn.banki.ru/cdn/bank/9011_modern_logo_url.svg,2440,Максимальный доход_550,https://www.banki.ru/products/deposits/deposit/25866/,12.2,12.2,100000,,550,550,RUB,12.2,True,True,False,False,,,,нет,на льготных условиях,12.2,12.2
9011,Металлинвестбанк,https://cdn.banki.ru/cdn/bank/9011_modern_logo_url.svg,2440,Максимальный доход_740,https://www.banki.ru/products/deposits/deposit/25864/,11.7,11.7,100000,,740,740,RUB,11.7,True,True,False,False,,,,нет,на льготных условиях,11.7,11.7
9011,Металлинвестбанк,https://cdn.banki.ru/cdn/bank/9011_modern_logo_url.svg,2440,Максимальный доход_1100,https://www.banki.ru/products/deposits/deposit/25865/,10.7,10.7,100000,,1100,1100,RUB,10.7,True,True,False,False,,,,нет,на льготных условиях,10.7,10.7
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Счет (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/24356/,16.0,16.0,1000,1000000.0,1,91,RUB,16.0,True,True,True,True,,,,по выбору клиента,на льготных условиях,7.0,16.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Вклад (без опций с выплатой % в конце срока),https://www.banki.ru/products/deposits/deposit/24675/,14.3,14.3,10000,,61,61,RUB,14.3,True,True,False,False,,,,нет,по ставке до востребования,11.5,14.3
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Счет (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/24891/,15.0,15.0,1000,1000000.0,1,91,RUB,15.0,True,True,True,True,,,,по выбору клиента,на льготных условиях,6.0,15.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Вклад (без опций с выплатой % ежемесячно),https://www.banki.ru/products/deposits/deposit/24678/,14.1,14.1,10000,,61,61,RUB,14.18,True,True,False,False,,,,по выбору клиента,по ставке до востребования,9.13,14.18
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Вклад (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/24677/,10.95,10.95,15000000,300000000.0,61,61,RUB,11.0,False,True,True,True,,,,по выбору клиента,по ставке до востребования,1.48,11.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Вклад (с пополнением),https://www.banki.ru/products/deposits/deposit/24676/,11.1,11.1,15000000,300000000.0,61,61,RUB,11.15,False,True,False,True,,,,по выбору клиента,по ставке до востребования,1.53,11.15
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,Выгодное начало,https://www.banki.ru/products/deposits/deposit/26099/,18.0,18.0,10000,50000.0,91,91,RUB,18.0,False,False,False,False,,,,нет,по ставке до востребования,18.0,18.0
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/23866/,11.59,11.59,100000,1500000.0,91,91,RUB,11.7,False,True,True,True,,,,по выбору клиента,по ставке до востребования,4.16,11.7
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс,https://www.banki.ru/products/deposits/deposit/23178/,14.38,14.38,10000,,91,91,RUB,14.55,True,True,False,False,,,,по выбору клиента,по ставке до востребования,11.01,14.55
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (с пополнением),https://www.banki.ru/products/deposits/deposit/23865/,11.4,11.4,10000000,500000000.0,91,91,RUB,11.51,False,True,False,True,,,,по выбору клиента,по ставке до востребования,4.37,11.51
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25050/,13.0,13.0,100000,50000000.0,93,93,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход ,https://www.banki.ru/products/deposits/deposit/26041/,13.0,13.0,100000,50000000.0,61,61,RUB,13.0,True,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25616/,12.0,12.0,100000,50000000.0,182,182,RUB,12.0,True,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
190178,Свой Банк,https://cdn.banki.ru/cdn/bank/190178_modern_logo_url.svg,3223,Свой вклад с Банки.ру,https://www.banki.ru/products/deposits/deposit/25818/,13.76,13.76,30000,30000000.0,121,121,RUB,14.0,True,True,False,False,,,,есть,по ставке до востребования,14.0,14.0
190178,Свой Банк,https://cdn.banki.ru/cdn/bank/190178_modern_logo_url.svg,3223,Свой вклад с Банки.ру,https://www.banki.ru/products/deposits/deposit/24801/,9.57,9.57,30000,30000000.0,367,367,RUB,10.0,True,True,False,False,,,,есть,по ставке до востребования,10.0,10.0
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25236/,13.5,13.5,50000,,91,91,RUB,13.5,True,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25953/,12.8,12.8,50000,,60,60,RUB,12.8,True,True,False,False,,,,нет,по ставке до востребования,12.8,12.8
191203,Примсоцбанк,https://cdn.banki.ru/cdn/bank/191203_modern_logo_url.svg,2733,Спринт Маркетплейс,https://www.banki.ru/products/deposits/deposit/25234/,12.5,12.5,100000,50000000.0,91,91,RUB,12.5,True,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/24799/,13.55,13.55,50000,3000000.0,90,90,RUB,13.55,True,True,False,False,,,,нет,по ставке до востребования,13.55,13.55
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/25060/,12.9,12.9,50000,3000000.0,150,150,RUB,12.9,True,True,False,False,,,,нет,по ставке до востребования,12.9,12.9
