productId,productUid,productType,productName,name,url,smallImage,updatedAt,partner_id,partner_uid,partner_type,partner_name,partner_image,partner_license,partner_url,partner_phone,partner_address,partner_code,meta_currency,meta_detailLink,meta_rateMin,meta_rateMax,meta_rateRange,meta_fullCreditRateMin,meta_fullCreditRateMax,meta_amountMin,meta_amountMax,meta_amountRange,meta_termMin,meta_termMax,meta_periodFromNotation,meta_periodToNotation,meta_termUnit,meta_issuanceCostMin,meta_issuanceCostMax,meta_annualServiceMin,meta_annualServiceMax,meta_cashWithdrawalsAtAtms,meta_cashWithdrawalsAtOtherBankAtms,meta_initialFeeMin,meta_initialFeeMax
17588,20098903,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/200989/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,30.12.2025 11:10,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/200989/,22.9,42.1,"22,9–42,1%",,,50000,5000000,50 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17349,20075003,credit,На высшее образование,На высшее образование,https://www.banki.ru/products/credits/credit/200750/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,30.12.2025 11:16,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/200750/,3.0,3.0,3%,,,5000,6000000,5 000–6 000 000 ₽,365,9125,1y,25y,4,,,,,,,,
17037,459703,credit,Под залог (авто),Под залог (авто),https://www.banki.ru/products/credits/credit/4597/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,30.12.2025 11:20,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/4597/,24.9,34.9,"24,9–34,9%",,,100000,7000000,100 000–7 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
19349,342703,credit,Под залог (недвижимости),Под залог (недвижимости),https://www.banki.ru/products/credits/credit/3427/,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,30.12.2025 11:07,195706,1957061,bank,Т-Банк,https://cdn.banki.ru/cdn/bank/195706_mobile_logo_url.png,2673,www.tbank.ru,8 800 555-10-10,"127287, г. Москва, ул. 2-я Хуторская, д.38А, стр.26",tcs,RUB,https://www.banki.ru/products/credits/credit/3427/,20.9,32.9,"20,9–32,9%",,,200000,30000000,200 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
16848,327203,credit,Наличными ,Наличными ,https://www.banki.ru/products/credits/credit/3272/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,30.12.2025 11:41,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/3272/,18.99,51.99,"18,99–51,99%",,,30000,7500000,30 000–7 500 000 ₽,365,1825,5y,5y,4,,,,,,,,
18848,20113503,credit,Наличными ,Наличными ,https://www.banki.ru/products/credits/credit/201135/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,30.12.2025 11:41,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/201135/,18.99,51.99,"18,99–51,99%",,,30000,7500000,30 000–7 500 000 ₽,365,1825,5y,5y,4,,,,,,,,
19334,284103,credit,На любые цели под залог недвижимости ,На любые цели под залог недвижимости ,https://www.banki.ru/products/credits/credit/2841/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,30.12.2025 12:03,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/2841/,17.8,30.4,"17,8–30,4%",,,500000,30000000,500 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
19855,20115603,credit,Под залог недвижимости для новых клиентов,Под залог недвижимости для новых клиентов,https://www.banki.ru/products/credits/credit/201156/,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,30.12.2025 12:04,325,3251,bank,Альфа-Банк,https://cdn.banki.ru/cdn/bank/325_mobile_logo_url.png,1326,www.alfabank.ru,8 800 200-00-00,"107078, г. Москва, ул. Каланчевская, д. 27",alfabank,RUB,https://www.banki.ru/products/credits/credit/201156/,17.8,30.4,"17,8–30,4%",,,500000,30000000,500 000–30 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
16742,20503,credit,Со сниженным платежом,Со сниженным платежом,https://www.banki.ru/products/credits/credit/205/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,30.12.2025 11:51,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/205/,23.0,41.4,"23–41,4%",,,30000,5000000,30 000–5 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17089,481803,credit,На благоустройство для жителей села,На благоустройство для жителей села,https://www.banki.ru/products/credits/credit/4818/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,29.12.2025 17:30,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/4818/,3.25,33.0,"3,25–33%",,,30000,700000,30 000–700 000 ₽,396,1825,1m1y,5y,4,,,,,,,,
17066,471103,credit,Газомоторное топливо,Газомоторное топливо,https://www.banki.ru/products/credits/credit/4711/,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,29.12.2025 17:36,4725,47251,bank,Россельхозбанк,https://cdn.banki.ru/cdn/bank/4725_mobile_logo_url.png,3349,www.rshb.ru,8 800 100-01-00,"119034, г. Москва, Гагаринский пер., д. 3",rshb,RUB,https://www.banki.ru/products/credits/credit/4711/,27.9,33.4,"27,9–33,4%",,,30000,300000,30 000–300 000 ₽,397,1095,13m,3y,4,,,,,,,,
16740,14403,credit,Стандартный ,Стандартный ,https://www.banki.ru/products/credits/credit/144/,https://cdn.banki.ru/cdn/bank/63520_mobile_logo_url.png,30.12.2025 11:56,63520,635201,bank,Уралсиб,https://cdn.banki.ru/cdn/bank/63520_mobile_logo_url.png,30,www.uralsib.ru,8 800 250-57-57,"119048, г. Москва, ул. Ефремова, д. 8",uralsib,RUB,https://www.banki.ru/products/credits/credit/144/,9.0,51.0,9–51%,,,30000,1500000,30 000–1 500 000 ₽,397,2555,13m,7y,4,,,,,,,,
18178,20112503,credit,Наличными (без визита в банк),Наличными (без визита в банк),https://www.banki.ru/products/credits/credit/201125/,https://cdn.banki.ru/cdn/bank/9183_mobile_logo_url.png,30.12.2025 11:54,9183,91831,bank,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_mobile_logo_url.png,2707,www.lockobank.ru,8 800 250-50-50,"125167, г. Москва, Ленинградский просп., д. 39, стр. 80",locko-bank,RUB,https://www.banki.ru/products/credits/credit/201125/,25.9,49.9,"25,9–49,9%",,,50000,5000000,50 000–5 000 000 ₽,365,2555,1y,7y,4,,,,,,,,
19449,524303,credit,Под залог квартиры,Под залог квартиры,https://www.banki.ru/products/credits/credit/5243/,https://cdn.banki.ru/cdn/bank/11948217_mobile_logo_url.png,30.12.2025 12:04,11948217,119482171,bank,Credit.Club,https://cdn.banki.ru/cdn/bank/11948217_mobile_logo_url.png,—,credit.club,8 800-775-80-09,"г. Екатеринбург, ул. Малышева, 51
",creditclub,RUB,https://www.banki.ru/products/credits/credit/5243/,16.9,26.9,"16,9–26,9%",,,300000,15000000,300 000–15 000 000 ₽,365,7300,1y,20y,4,,,,,,,,
19357,377603,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/3776/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,30.12.2025 12:14,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/3776/,9.3,28.6,"9,3–28,6%",,,500000,30000000,500 000–30 000 000 ₽,1460,7300,4y,20y,4,,,,,,,,
17030,457803,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/4578/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,18.12.2025 14:23,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/4578/,24.9,46.4,"24,9–46,4%",,,50000,7000000,50 000–7 000 000 ₽,397,1825,13m,5y,4,,,,,,,,
17132,499403,credit,Универсальный,Универсальный,https://www.banki.ru/products/credits/credit/4994/,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,18.12.2025 14:23,2764,27641,bank,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_mobile_logo_url.png,354,www.gazprombank.ru,8 800 300-60-90,"117420, г. Москва, ул. Наметкина, д. 16, корп. 1.",gazprombank,RUB,https://www.banki.ru/products/credits/credit/4994/,27.9,29.9,"27,9–29,9%",,,500000,7000000,500 000–7 000 000 ₽,397,1825,13m,5y,4,,,,,,,,
19311,403,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/4/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,30.12.2025 12:17,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/4/,17.7,18.7,"17,7–18,7%",,,300000,20000000,300 000–20 000 000 ₽,365,10950,1y,30y,4,,,,,,,,
16741,17903,credit,Образовательный,Образовательный,https://www.banki.ru/products/credits/credit/179/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,29.12.2025 17:07,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/179/,3.0,3.0,3%,,,10000,10000000,10 000–10 000 000 ₽,5475,5475,15y,15y,4,,,,,,,,
16731,103,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/1/,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,29.12.2025 17:10,322,3221,bank,Сбербанк,https://cdn.banki.ru/cdn/bank/322_mobile_logo_url.png,1481,www.sberbank.ru,8 800 555-55-50,"117997, г. Москва, ул. Вавилова, д. 19",sberbank,RUB,https://www.banki.ru/products/credits/credit/1/,21.4,44.5,"21,4–44,5%",,,10000,30000000,10 000–30 000 000 ₽,31,1825,1m,5y,4,,,,,,,,
17629,20103203,credit,Под залог автомобиля,Под залог автомобиля,https://www.banki.ru/products/credits/credit/201032/,https://cdn.banki.ru/cdn/bank/6055_mobile_logo_url.png,23.12.2025 17:40,6055,60551,bank,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_mobile_logo_url.png,2268,www.mtsbank.ru,8 800 250-05-20,"115432, г. Москва, просп. Андропова, д. 18, корп. 1",mts-bank,RUB,https://www.banki.ru/products/credits/credit/201032/,17.9,33.9,"17,9–33,9%",,,100000,5000000,100 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
17085,480103,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/4801/,https://cdn.banki.ru/cdn/bank/6055_mobile_logo_url.png,23.12.2025 17:39,6055,60551,bank,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_mobile_logo_url.png,2268,www.mtsbank.ru,8 800 250-05-20,"115432, г. Москва, просп. Андропова, д. 18, корп. 1",mts-bank,RUB,https://www.banki.ru/products/credits/credit/4801/,18.9,39.9,"18,9–39,9%",,,20000,5000000,20 000–5 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
19410,501403,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/5014/,https://cdn.banki.ru/cdn/bank/6055_mobile_logo_url.png,23.12.2025 17:45,6055,60551,bank,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_mobile_logo_url.png,2268,www.mtsbank.ru,8 800 250-05-20,"115432, г. Москва, просп. Андропова, д. 18, корп. 1",mts-bank,RUB,https://www.banki.ru/products/credits/credit/5014/,20.5,26.9,"20,5–26,9%",,,500000,10000000,500 000–10 000 000 ₽,365,5475,1y,15y,4,,,,,,,,
16747,50303,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/503/,https://cdn.banki.ru/cdn/bank/191107_mobile_logo_url.png,24.12.2025 18:28,191107,1911071,bank,Дальневосточный Банк,https://cdn.banki.ru/cdn/bank/191107_mobile_logo_url.png,843,www.dvbank.ru,8 800 555-22-05,"690990, г. Владивосток, ул. Верхнепортовая, д. 27а",dalnevostochny,RUB,https://www.banki.ru/products/credits/credit/503/,19.0,27.0,19–27%,,,40000,3000000,40 000–3 000 000 ₽,730,1825,2y,5y,4,,,,,,,,
19313,50503,credit,Под залог недвижимости,Под залог недвижимости,https://www.banki.ru/products/credits/credit/505/,https://cdn.banki.ru/cdn/bank/191107_mobile_logo_url.png,24.12.2025 18:34,191107,1911071,bank,Дальневосточный Банк,https://cdn.banki.ru/cdn/bank/191107_mobile_logo_url.png,843,www.dvbank.ru,8 800 555-22-05,"690990, г. Владивосток, ул. Верхнепортовая, д. 27а",dalnevostochny,RUB,https://www.banki.ru/products/credits/credit/505/,19.7,24.0,"19,7–24%",,,300000,100000000,300 000–100 000 000 ₽,365,3650,1y,10y,4,,,,,,,,
17168,506303,credit,Наличными,Наличными,https://www.banki.ru/products/credits/credit/5063/,https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,29.12.2025 13:20,192833,1928331,bank,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,1810,www.atb.su,8 800 775-88-88,"675000, Амурская обл., г. Благовещенск, ул. Амурская, д. 225",atb,RUB,https://www.banki.ru/products/credits/credit/5063/,20.5,41.5,"20,5–41,5%",,,30000,5000000,30 000–5 000 000 ₽,366,2555,12m,7y,4,,,,,,,,
19347,335203,credit,На любые цели под залог недвижимости,На любые цели под залог недвижимости,https://www.banki.ru/products/credits/credit/3352/,https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,18.12.2025 19:08,192833,1928331,bank,Азиатско-Тихоокеанский банк (АТБ),https://cdn.banki.ru/cdn/bank/192833_mobile_logo_url.png,1810,www.atb.su,8 800 775-88-88,"675000, Амурская обл., г. Благовещенск, ул. Амурская, д. 225",atb,RUB,https://www.banki.ru/products/credits/credit/3352/,22.5,25.0,"22,5–25%",,,500000,20000000,500 000–20 000 000 ₽,1095,7300,3y,20y,4,,,,,,,,
16735,1603,credit,На любые цели,На любые цели,https://www.banki.ru/products/credits/credit/16/,https://cdn.banki.ru/cdn/bank/7292_mobile_logo_url.png,24.12.2025 15:25,7292,72921,bank,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_mobile_logo_url.png,1978,www.mkb.ru,8 800 100-48-88,"107045, г. Москва, Луков пер., д. 2, стр. 1",mkb,RUB,https://www.banki.ru/products/credits/credit/16/,20.7,49.8,"20,7–49,8%",,,50000,10000000,50 000–10 000 000 ₽,183,1825,6m,5y,4,,,,,,,,
17143,501003,credit,Акционный,Акционный,https://www.banki.ru/products/credits/credit/5010/,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,24.12.2025 16:34,189187,1891871,bank,Солид Банк,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,1329,www.solidbank.ru,8 800 775-56-06,"690091, г. Владивосток, ул. Алеутская, д. 33",solid-bank,RUB,https://www.banki.ru/products/credits/credit/5010/,21.9,33.9,"21,9–33,9%",,,50000,1500000,50 000–1 500 000 ₽,366,1825,19m,5y,4,,,,,,,,
16958,414303,credit,Пенсионный,Пенсионный,https://www.banki.ru/products/credits/credit/4143/,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,24.12.2025 16:35,189187,1891871,bank,Солид Банк,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,1329,www.solidbank.ru,8 800 775-56-06,"690091, г. Владивосток, ул. Алеутская, д. 33",solid-bank,RUB,https://www.banki.ru/products/credits/credit/4143/,24.4,36.4,"24,4–36,4%",,,30000,500000,30 000–500 000 ₽,365,1825,1y,5y,4,,,,,,,,
17340,20074103,credit,Для сотрудников других банков (с обеспечением),Для сотрудников других банков (с обеспечением),https://www.banki.ru/products/credits/credit/200741/,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,24.12.2025 16:36,189187,1891871,bank,Солид Банк,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,1329,www.solidbank.ru,8 800 775-56-06,"690091, г. Владивосток, ул. Алеутская, д. 33",solid-bank,RUB,https://www.banki.ru/products/credits/credit/200741/,25.9,35.9,"25,9–35,9%",,,50000,10000000,50 000–10 000 000 ₽,365,2555,1m5y,7y,4,,,,,,,,
17339,20074003,credit,Для сотрудников других банков,Для сотрудников других банков,https://www.banki.ru/products/credits/credit/200740/,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,24.12.2025 16:35,189187,1891871,bank,Солид Банк,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,1329,www.solidbank.ru,8 800 775-56-06,"690091, г. Владивосток, ул. Алеутская, д. 33",solid-bank,RUB,https://www.banki.ru/products/credits/credit/200740/,25.9,35.9,"25,9–35,9%",,,50000,1000000,50 000–1 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
16835,315003,credit,Отличное решение (с обеспечением),Отличное решение (с обеспечением),https://www.banki.ru/products/credits/credit/3150/,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,24.12.2025 16:35,189187,1891871,bank,Солид Банк,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,1329,www.solidbank.ru,8 800 775-56-06,"690091, г. Владивосток, ул. Алеутская, д. 33",solid-bank,RUB,https://www.banki.ru/products/credits/credit/3150/,28.9,35.9,"28,9–35,9%",,,1000001,3000000,1 000 001–3 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
16834,314903,credit,Отличное решение,Отличное решение,https://www.banki.ru/products/credits/credit/3149/,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,24.12.2025 16:35,189187,1891871,bank,Солид Банк,https://cdn.banki.ru/cdn/bank/189187_mobile_logo_url.png,1329,www.solidbank.ru,8 800 775-56-06,"690091, г. Владивосток, ул. Алеутская, д. 33",solid-bank,RUB,https://www.banki.ru/products/credits/credit/3149/,28.9,37.9,"28,9–37,9%",,,50000,1000000,50 000–1 000 000 ₽,365,1825,1y,5y,4,,,,,,,,
16919,385303,credit,Топ-менеджер,Топ-менеджер,https://www.banki.ru/products/credits/credit/3853/,,18.12.2025 16:44,195603,1956031,bank,Крона-Банк,,2499,www.krona-bank.ru,+7 (3952) 25-25-05,"664007, г. Иркутск, ул. Дзержинского, д. 29",krona-bank,RUB,https://www.banki.ru/products/credits/credit/3853/,22.5,24.5,"22,5–24,5%",,,500000,5000000,500 000–5 000 000 ₽,92,1825,1m3y,5y,4,,,,,,,,
16824,285803,credit,Стандарт,Стандарт,https://www.banki.ru/products/credits/credit/2858/,,18.12.2025 16:41,195603,1956031,bank,Крона-Банк,,2499,www.krona-bank.ru,+7 (3952) 25-25-05,"664007, г. Иркутск, ул. Дзержинского, д. 29",krona-bank,RUB,https://www.banki.ru/products/credits/credit/2858/,23.5,25.0,"23,5–25%",,,50000,1500000,50 000–1 500 000 ₽,92,1825,1m3y,5y,4,,,,,,,,
17034,459003,credit,Пенсионный,Пенсионный,https://www.banki.ru/products/credits/credit/4590/,,18.12.2025 16:46,195603,1956031,bank,Крона-Банк,,2499,www.krona-bank.ru,+7 (3952) 25-25-05,"664007, г. Иркутск, ул. Дзержинского, д. 29",krona-bank,RUB,https://www.banki.ru/products/credits/credit/4590/,24.0,25.0,24–25%,,,30000,500000,30 000–500 000 ₽,365,730,1m1y,2y,4,,,,,,,,
