bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
6055,МТС Банк,https://static4.banki.ru/ugc/7f/af/89/78/6055.svg,2268,МТС Вклад плюс (с пополнением),https://www.banki.ru/products/deposits/deposit/23865/,12.2,12.2,10000000,500000000.0,91,91.0,RUB,12.32,False,True,False,True,,,,по выбору клиента,по ставке до востребования,4.37,12.32
6055,МТС Банк,https://static4.banki.ru/ugc/7f/af/89/78/6055.svg,2268,МТС Вклад плюс,https://www.banki.ru/products/deposits/deposit/23178/,15.85,15.85,10000,,91,91.0,RUB,16.06,True,True,False,False,,,,по выбору клиента,по ставке до востребования,11.01,16.06
6055,МТС Банк,https://static4.banki.ru/ugc/7f/af/89/78/6055.svg,2268,МТС Вклад плюс (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/23866/,12.38,12.38,100000,1500000.0,91,91.0,RUB,12.51,False,True,True,True,,,,по выбору клиента,по ставке до востребования,4.16,12.51
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/24561/,14.9,14.9,10000,1499999.0,91,91.0,RUB,14.9,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,по ставке до востребования,14.9,14.9
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25580/,15.1,15.1,1500000,15000000.0,91,91.0,RUB,15.1,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,по ставке до востребования,15.1,15.1
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/24376/,14.4,14.4,10000,1499999.0,181,181.0,RUB,14.4,False,True,False,False,,,,нет,по ставке до востребования,14.4,14.4
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25581/,14.6,14.6,1500000,15000000.0,181,181.0,RUB,14.6,False,True,False,False,,,,нет,по ставке до востребования,14.6,14.6
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25080/,11.8,11.8,10000,1499999.0,31,31.0,RUB,11.8,False,True,False,False,,,,нет,по ставке до востребования,11.8,11.8
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25579/,12.0,12.0,1500000,15000000.0,31,31.0,RUB,12.0,False,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/24562/,12.5,12.5,10000,1499999.0,367,367.0,RUB,12.5,False,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
2237,Банк ДОМ.РФ,https://static3.banki.ru/ugc/09/61/83/70/2237.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25582/,12.7,12.7,1500000,15000000.0,367,367.0,RUB,12.7,False,True,False,False,,,,нет,по ставке до востребования,12.7,12.7
7292,Московский кредитный банк (МКБ),https://static3.banki.ru/ugc/c3/65/85/21/7292.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25414/,15.4,15.4,10000,3000000.0,95,95.0,RUB,15.4,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,по ставке до востребования,15.4,15.4
7292,Московский кредитный банк (МКБ),https://static3.banki.ru/ugc/c3/65/85/21/7292.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25416/,14.6,14.6,10000,3000000.0,370,370.0,RUB,14.6,False,True,False,False,,,,нет,по ставке до востребования,14.6,14.6
7292,Московский кредитный банк (МКБ),https://static3.banki.ru/ugc/c3/65/85/21/7292.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25415/,15.1,15.1,10000,3000000.0,185,185.0,RUB,15.1,False,True,False,False,,,,нет,по ставке до востребования,15.1,15.1
7292,Московский кредитный банк (МКБ),https://static3.banki.ru/ugc/c3/65/85/21/7292.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25417/,13.5,13.5,10000,3000000.0,540,540.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
7292,Московский кредитный банк (МКБ),https://static3.banki.ru/ugc/c3/65/85/21/7292.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25418/,13.4,13.4,10000,3000000.0,730,730.0,RUB,13.4,False,True,False,False,,,,нет,по ставке до востребования,13.4,13.4
7292,Московский кредитный банк (МКБ),https://static3.banki.ru/ugc/c3/65/85/21/7292.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25419/,13.0,13.0,10000,3000000.0,1100,1100.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Сильная ставка,https://www.banki.ru/products/deposits/deposit/22446/,16.2,16.2,100000,,91,91.0,RUB,16.2,False,True,False,False,,,,нет,по ставке до востребования,12.0,16.2
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Стабильный доход,https://www.banki.ru/products/deposits/deposit/25413/,14.6,14.6,3000000,,181,181.0,RUB,14.6,False,True,False,False,,,,нет,по ставке до востребования,11.0,14.6
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Про запас,https://www.banki.ru/products/deposits/deposit/21428/,15.0,15.0,1,10000000.0,30,61.0,RUB,15.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,5.0,15.0
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Мой доход,https://www.banki.ru/products/deposits/deposit/18837/,14.6,14.6,10000,,181,181.0,RUB,14.6,False,True,False,True,,,,нет,на льготных условиях,11.5,14.6
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Богатырская ставка,https://www.banki.ru/products/deposits/deposit/25797/,33.0,33.0,50000,50000.0,91,91.0,RUB,33.0,False,True,False,False,,,,нет,по ставке до востребования,33.0,33.0
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Хранитель (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/25878/,14.0,14.0,10000,,30,,RUB,14.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,14.0,14.0
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Хранитель (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/25879/,12.0,12.0,10000,,30,,RUB,12.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.0,12.0
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Моя копилка,https://www.banki.ru/products/deposits/deposit/10780/,12.0,12.0,100000,20000000.0,91,91.0,RUB,12.12,False,True,False,True,,,,по выбору клиента,по ставке до востребования,10.47,12.12
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Мои возможности,https://www.banki.ru/products/deposits/deposit/3520/,11.0,11.0,100000,20000000.0,91,91.0,RUB,11.1,False,True,True,True,,,,по выбору клиента,по ставке до востребования,9.38,11.1
5306,ПСБ,https://static4.banki.ru/ugc/b1/d8/4d/82/5306.svg,3251,Акцент на процент,https://www.banki.ru/products/deposits/deposit/21427/,10.0,10.0,1,,30,,RUB,10.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.0,10.0
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25752/,14.9,14.9,100000,1499999.0,91,91.0,RUB,14.9,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,на льготных условиях,14.9,14.9
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25492/,14.1,14.1,100000,1499999.0,181,181.0,RUB,14.1,False,True,False,False,,,,нет,на льготных условиях,14.1,14.1
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25491/,14.1,14.1,1500000,2999999.0,181,181.0,RUB,14.1,False,True,False,False,,,,нет,на льготных условиях,14.1,14.1
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25753/,14.9,14.9,1500000,2999999.0,91,91.0,RUB,14.9,False,True,False,False,,,,нет,на льготных условиях,14.9,14.9
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25754/,14.9,14.9,3000000,100000000.0,91,91.0,RUB,14.9,False,True,False,False,,,,нет,на льготных условиях,14.9,14.9
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25508/,14.1,14.1,3000000,100000000.0,181,181.0,RUB,14.1,False,True,False,False,,,,нет,на льготных условиях,14.1,14.1
37473,СДМ-Банк,https://static4.banki.ru/ugc/51/f7/b1/2b/37473.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25489/,12.6,12.6,100000,1499999.0,367,367.0,RUB,12.6,False,True,False,False,,,,нет,на льготных условиях,12.6,12.6
63520,Уралсиб,https://static2.banki.ru/ugc/bd/4b/42/dd/63520.svg,30,Уралсиб счет,https://www.banki.ru/products/deposits/deposit/24928/,10.0,10.0,1000000,2000000.0,30,,RUB,10.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.0,10.0
11518,Банк ТКБ,https://static2.banki.ru/ugc/5b/a2/58/f0/11518.svg,2210,ТКБ. Потенциальный доход_91,https://www.banki.ru/products/deposits/deposit/24809/,14.5,14.5,100000,3000000.0,91,91.0,RUB,14.5,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,по ставке до востребования,14.5,14.5
11518,Банк ТКБ,https://static2.banki.ru/ugc/5b/a2/58/f0/11518.svg,2210,ТКБ. Потенциальный доход_181,https://www.banki.ru/products/deposits/deposit/24774/,13.8,13.8,100000,3000000.0,181,181.0,RUB,13.8,False,True,False,False,,,,нет,по ставке до востребования,13.8,13.8
11518,Банк ТКБ,https://static2.banki.ru/ugc/5b/a2/58/f0/11518.svg,2210,ТКБ. Потенциальный доход_367,https://www.banki.ru/products/deposits/deposit/24810/,12.5,12.5,100000,3000000.0,367,367.0,RUB,12.5,False,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
12374,НС Банк,https://static3.banki.ru/ugc/42/80/36/1d/12374.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/24799/,15.15,15.15,50000,3000000.0,90,90.0,RUB,15.15,False,True,False,False,,,,нет,по ставке до востребования,15.15,15.15
12374,НС Банк,https://static3.banki.ru/ugc/42/80/36/1d/12374.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/25060/,14.4,14.4,50000,3000000.0,150,150.0,RUB,14.4,False,True,False,False,,,,нет,по ставке до востребования,14.4,14.4
96003,Банк Синара,https://static2.banki.ru/ugc/05/8e/2a/ce/96003.svg,705,Моя прелесть,https://www.banki.ru/products/deposits/deposit/24214/,10.0,10.0,10000,3000000.0,90,90.0,RUB,10.0,False,True,False,False,,,,нет,по ставке до востребования,10.0,10.0
96003,Банк Синара,https://static2.banki.ru/ugc/05/8e/2a/ce/96003.svg,705,Моя прелесть,https://www.banki.ru/products/deposits/deposit/24920/,10.0,10.0,10000,3000000.0,180,180.0,RUB,10.0,False,True,False,False,,,,нет,по ставке до востребования,10.0,10.0
96003,Банк Синара,https://static2.banki.ru/ugc/05/8e/2a/ce/96003.svg,705,Моя прелесть,https://www.banki.ru/products/deposits/deposit/24921/,9.5,9.5,10000,3000000.0,367,367.0,RUB,9.5,False,True,False,False,,,,нет,по ставке до востребования,9.5,9.5
76555,МОРСКОЙ БАНК,https://static3.banki.ru/ugc/4c/f7/29/0e/76555.svg,77,Летний (Банки.ру),https://www.banki.ru/products/deposits/deposit/25595/,14.0,14.0,100000,5000000.0,91,91.0,RUB,14.0,False,True,False,False,,,,нет,по ставке до востребования,14.0,14.0
76555,МОРСКОЙ БАНК,https://static3.banki.ru/ugc/4c/f7/29/0e/76555.svg,77,Летний (Банки.ру),https://www.banki.ru/products/deposits/deposit/25596/,13.0,13.0,100000,5000000.0,181,181.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
76555,МОРСКОЙ БАНК,https://static3.banki.ru/ugc/4c/f7/29/0e/76555.svg,77,Летний (Банки.ру),https://www.banki.ru/products/deposits/deposit/25597/,12.0,12.0,100000,5000000.0,367,367.0,RUB,12.0,False,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
193292,Норвик Банк,https://static3.banki.ru/ugc/05/ea/9d/5f/193292.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25050/,13.0,13.0,100000,50000000.0,93,93.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
193292,Норвик Банк,https://static3.banki.ru/ugc/05/ea/9d/5f/193292.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25616/,11.5,11.5,100000,50000000.0,182,182.0,RUB,11.5,False,True,False,False,,,,нет,по ставке до востребования,11.5,11.5
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25236/,10.0,10.0,50000,,91,91.0,RUB,10.0,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke/,нет,по ставке до востребования,10.0,10.0
195706,Т-Банк,https://static3.banki.ru/ugc/e9/35/db/f0/195706.svg,2673,СмартВклад с повышенной ставкой,https://www.banki.ru/products/deposits/deposit/14907/,15.0,15.0,50000,,30,30.0,RUB,15.0,False,True,True,True,,,,по выбору клиента,по ставке до востребования,13.35,15.09
195706,Т-Банк,https://static3.banki.ru/ugc/e9/35/db/f0/195706.svg,2673,СмартВклад со стандартной ставкой,https://www.banki.ru/products/deposits/deposit/1701/,14.0,14.0,50000,,61,61.0,RUB,14.08,False,True,True,True,,,,по выбору клиента,по ставке до востребования,8.59,14.08
196704,Банк НООСФЕРА,https://static4.banki.ru/ugc/89/61/da/f7/196704.svg,2650,На все 100,https://www.banki.ru/products/deposits/deposit/25649/,13.5,13.5,50000,,100,100.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,Лучший % (в конце срока),https://www.banki.ru/products/deposits/deposit/24536/,16.0,16.0,100000,,91,91.0,RUB,16.0,False,True,False,False,,,,нет,по ставке до востребования,7.0,16.0
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,Лучший % (ежемесячно),https://www.banki.ru/products/deposits/deposit/23255/,15.75,15.75,100000,,91,91.0,RUB,15.75,False,True,False,False,,,,нет,по ставке до востребования,6.35,15.75
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад Молодёжный (без пополнения, в конце срока)",https://www.banki.ru/products/deposits/deposit/25777/,14.3,14.3,10000,,91,91.0,RUB,14.3,False,True,False,False,,,,нет,по ставке до востребования,6.8,14.3
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад Молодёжный (без пополнения, ежемесячно)",https://www.banki.ru/products/deposits/deposit/25778/,14.05,14.05,10000,,91,91.0,RUB,14.05,False,True,False,False,,,,нет,по ставке до востребования,6.15,14.05
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад (без пополнения, в конце срока)",https://www.banki.ru/products/deposits/deposit/25781/,13.5,13.5,1000000,,91,91.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,5.8,13.5
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,"СберВклад (без пополнения, ежемесячно)",https://www.banki.ru/products/deposits/deposit/25782/,13.25,13.25,1000000,,91,91.0,RUB,13.25,False,True,False,False,,,,нет,по ставке до востребования,5.15,13.25
322,Сбербанк,https://static4.banki.ru/ugc/30/46/f1/aa/322.svg,1481,Накопилка,https://www.banki.ru/products/deposits/deposit/25699/,9.0,9.0,1,200000.0,30,30.0,RUB,9.0,False,True,True,True,,,,нет,по ставке до востребования,9.0,9.0
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Под ключ (с пополнением),https://www.banki.ru/products/deposits/deposit/25225/,17.0,17.0,100000,5000000.0,1095,1095.0,RUB,17.0,False,True,False,True,,,,нет,по ставке до востребования,15.75,17.0
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Привилегия-Классика,https://www.banki.ru/products/deposits/deposit/22515/,15.2,15.2,1000000000,,31,31.0,RUB,15.2,False,False,False,True,,,,по выбору клиента,на льготных условиях,9.93,15.39
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Под ключ. Премиум,https://www.banki.ru/products/deposits/deposit/25226/,15.1,15.1,100000000,,1095,1095.0,RUB,18.95,False,True,True,True,,,,по выбору клиента,по ставке до востребования,13.99,18.95
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Под ключ (без пополнения),https://www.banki.ru/products/deposits/deposit/25224/,14.65,14.65,100000,5000000.0,1095,1095.0,RUB,14.65,False,True,False,False,,,,нет,по ставке до востребования,14.5,14.65
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Бархатный сезон,https://www.banki.ru/products/deposits/deposit/25766/,14.5,14.5,3000,,91,91.0,RUB,14.5,False,True,True,False,,,,нет,по ставке до востребования,11.1,14.5
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Привилегия,https://www.banki.ru/products/deposits/deposit/22514/,13.0,13.0,1000000000,,181,181.0,RUB,13.0,False,False,True,True,,,,нет,по ставке до востребования,9.6,13.0
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Универсальный (в конце срока),https://www.banki.ru/products/deposits/deposit/7416/,11.5,11.5,10000000,,181,181.0,RUB,11.5,False,True,True,True,,,,нет,по ставке до востребования,8.5,11.5
68683,Банк «РОССИЯ»,https://static4.banki.ru/ugc/58/ad/80/74/68683.svg,328,Универсальный (ежемесячно),https://www.banki.ru/products/deposits/deposit/7417/,10.5,10.5,10000000,,181,181.0,RUB,10.5,False,False,True,True,,,,нет,по ставке до востребования,7.5,10.5
11752949,Ozon Банк,https://static3.banki.ru/ugc/a8/7e/27/c5/11752949.svg,3542,Накопительный счёт,https://www.banki.ru/products/deposits/deposit/23837/,16.5,16.5,1,,30,61.0,RUB,16.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,12.0,16.5
11752949,Ozon Банк,https://static3.banki.ru/ugc/a8/7e/27/c5/11752949.svg,3542,Срочный,https://www.banki.ru/products/deposits/deposit/24384/,14.42,14.42,10000,,61,61.0,RUB,14.51,False,True,False,False,,,,есть,по ставке до востребования,13.51,14.61
11752949,Ozon Банк,https://static3.banki.ru/ugc/a8/7e/27/c5/11752949.svg,3542,Ежедневный доход,https://www.banki.ru/products/deposits/deposit/25494/,13.5,13.5,1,,1,,RUB,13.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,13.5,13.5
191196,РостФинанс,https:,481,Классический Рост,https://www.banki.ru/products/deposits/deposit/23369/,15.6,15.6,50000,,65,65.0,RUB,15.6,False,True,False,False,,,,нет,по ставке до востребования,13.5,15.6
191196,РостФинанс,https:,481,Лидер Роста,https://www.banki.ru/products/deposits/deposit/25309/,15.5,15.5,50000,,65,65.0,RUB,15.61,False,True,False,False,,,,по выбору клиента,по ставке до востребования,13.55,15.61
191196,РостФинанс,https:,481,Накопилка,https://www.banki.ru/products/deposits/deposit/25183/,11.0,11.0,10000,,720,720.0,RUB,12.22,False,True,True,True,,,,есть,на льготных условиях,12.22,12.22
191196,РостФинанс,https:,481,Накопительный счет,https://www.banki.ru/products/deposits/deposit/23672/,6.0,6.0,10000000,,30,,RUB,6.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,4.0,6.0
293131,Черноморский банк развития и реконструкции,https:,3527,Пенсионный+,https://www.banki.ru/products/deposits/deposit/23253/,15.4,15.4,3000,,31,31.0,RUB,15.4,False,False,False,False,,,,нет,по ставке до востребования,11.2,15.4
293131,Черноморский банк развития и реконструкции,https:,3527,Клевер2+ VIP2,https://www.banki.ru/products/deposits/deposit/25150/,15.4,15.4,1000000,,31,31.0,RUB,15.4,False,False,False,False,,,,нет,по ставке до востребования,11.2,15.4
293131,Черноморский банк развития и реконструкции,https:,3527,Клевер2+ VIP,https://www.banki.ru/products/deposits/deposit/23114/,15.2,15.2,300000,,31,31.0,RUB,15.2,False,False,False,False,,,,нет,по ставке до востребования,10.3,15.2
293131,Черноморский банк развития и реконструкции,https:,3527,Пенсионный,https://www.banki.ru/products/deposits/deposit/21656/,15.1,15.1,3000,,91,91.0,RUB,15.1,False,False,False,False,,,,нет,по ставке до востребования,10.2,15.1
293131,Черноморский банк развития и реконструкции,https:,3527,Клевер2 VIP2,https://www.banki.ru/products/deposits/deposit/25151/,15.1,15.1,1000000,,91,91.0,RUB,15.1,False,False,False,False,,,,нет,по ставке до востребования,10.2,15.1
293131,Черноморский банк развития и реконструкции,https:,3527,Клевер2 VIP,https://www.banki.ru/products/deposits/deposit/23113/,14.7,14.7,300000,,91,91.0,RUB,14.7,False,False,False,False,,,,нет,по ставке до востребования,9.3,14.7
293131,Черноморский банк развития и реконструкции,https:,3527,Клевер2+,https://www.banki.ru/products/deposits/deposit/11146/,13.7,13.7,3000,,91,91.0,RUB,13.7,False,False,False,True,,,,нет,по ставке до востребования,10.2,13.7
293131,Черноморский банк развития и реконструкции,https:,3527,Клевер2,https://www.banki.ru/products/deposits/deposit/11145/,13.4,13.4,3000,,91,91.0,RUB,13.4,False,False,False,True,,,,нет,по ставке до востребования,9.2,13.4
12453,ГЕНБАНК,https:,2490,Классический (в конце срока),https://www.banki.ru/products/deposits/deposit/25194/,15.0,15.0,10000000,,91,91.0,RUB,15.0,False,True,False,False,,,,нет,по ставке до востребования,5.5,15.0
12453,ГЕНБАНК,https:,2490,Классический (ежемесячно),https://www.banki.ru/products/deposits/deposit/25197/,14.75,14.75,10000000,,91,91.0,RUB,14.75,False,True,False,False,,,,нет,по ставке до востребования,4.5,14.75
12453,ГЕНБАНК,https:,2490,Пополняемый (в конце срока),https://www.banki.ru/products/deposits/deposit/25198/,13.3,13.3,30000,,91,91.0,RUB,13.3,False,True,False,True,,,,нет,по ставке до востребования,9.5,13.3
