bank_id,bank_name,bank_logo,bank_licence,product_name,product_url,rate_min,rate_max,amount_from,amount_to,period_from,period_to,currency,efficient_rate,is_special_offer,is_online_opening_possible,is_partial_withdrawal_possible,is_replenishment_possible,action_title,action_percent,action_link,capitalization,early_termination_method,rates_min,rates_max
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/24585/,14.4,14.4,300000,30000000.0,182,182.0,RUB,14.4,False,True,False,False,,,,нет,по ставке до востребования,14.4,14.4
9183,Локо-Банк,https://cdn.banki.ru/cdn/bank/9183_modern_logo_url.png,2707,Локо-Вклад. Банки.ру,https://www.banki.ru/products/deposits/deposit/25029/,11.5,11.5,300000,30000000.0,370,370.0,RUB,11.5,False,True,False,False,,,,нет,по ставке до востребования,11.5,11.5
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25700/,14.5,14.5,100000,10000000.0,91,91.0,RUB,14.5,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,14.5,14.5
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/24460/,14.5,14.5,100000,10000000.0,186,186.0,RUB,14.5,False,True,False,False,,,,нет,по ставке до востребования,14.5,14.5
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25701/,13.5,13.5,100000,10000000.0,280,280.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
193364,КАМКОМБАНК,https://cdn.banki.ru/cdn/bank/193364_modern_logo_url.svg,438,Онлайн,https://www.banki.ru/products/deposits/deposit/25702/,13.0,13.0,100000,10000000.0,367,367.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
17270,Самолет Банк,https:,2846,Самолет Вклад_91,https://www.banki.ru/products/deposits/deposit/25961/,14.5,14.5,100000,10000000.0,91,91.0,RUB,14.5,False,True,False,False,,,,нет,по ставке до востребования,14.5,14.5
17270,Самолет Банк,https:,2846,Самолет Вклад_183,https://www.banki.ru/products/deposits/deposit/25962/,14.0,14.0,100000,10000000.0,183,183.0,RUB,14.0,False,True,False,False,,,,нет,по ставке до востребования,14.0,14.0
17270,Самолет Банк,https:,2846,Самолет Вклад_367,https://www.banki.ru/products/deposits/deposit/25963/,13.5,13.5,100000,10000000.0,367,367.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
17270,Самолет Банк,https:,2846,Самолет Вклад_546,https://www.banki.ru/products/deposits/deposit/25964/,13.15,13.15,100000,10000000.0,546,546.0,RUB,13.15,False,True,False,False,,,,нет,по ставке до востребования,13.15,13.15
17270,Самолет Банк,https:,2846,Самолет Вклад_730,https://www.banki.ru/products/deposits/deposit/25965/,13.0,13.0,100000,10000000.0,730,730.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25050/,14.5,14.5,100000,50000000.0,93,93.0,RUB,14.5,True,True,False,False,,,,нет,по ставке до востребования,14.5,14.5
193292,Норвик Банк,https://cdn.banki.ru/cdn/bank/193292_modern_logo_url.svg,902,Быстрый доход,https://www.banki.ru/products/deposits/deposit/25616/,10.5,10.5,100000,50000000.0,182,182.0,RUB,10.5,False,True,False,False,,,,нет,по ставке до востребования,10.5,10.5
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25414/,14.5,14.5,10000,3000000.0,95,95.0,RUB,14.5,True,True,False,False,Бонус от суммы вклада за оформление онлайн на Банки.ру,1.5,https://www.banki.ru/specials/deposits/bonus_k_stavke_2026/,нет,по ставке до востребования,14.5,14.5
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25416/,13.9,13.9,10000,3000000.0,370,370.0,RUB,13.9,False,True,False,False,,,,нет,по ставке до востребования,13.9,13.9
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25415/,14.2,14.2,10000,3000000.0,185,185.0,RUB,14.2,False,True,False,False,,,,нет,по ставке до востребования,14.2,14.2
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25417/,13.0,13.0,10000,3000000.0,540,540.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25418/,12.9,12.9,10000,3000000.0,730,730.0,RUB,12.9,False,True,False,False,,,,нет,по ставке до востребования,12.9,12.9
7292,Московский кредитный банк (МКБ),https://cdn.banki.ru/cdn/bank/7292_modern_logo_url.svg,1978,МКБ. Перспектива,https://www.banki.ru/products/deposits/deposit/25419/,12.0,12.0,10000,3000000.0,1100,1100.0,RUB,12.0,False,True,False,False,,,,нет,по ставке до востребования,12.0,12.0
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25752/,14.5,14.5,300000,1499999.0,91,91.0,RUB,14.5,False,True,False,False,,,,нет,на льготных условиях,14.5,14.5
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25492/,13.85,13.85,300000,1499999.0,181,181.0,RUB,13.85,False,True,False,False,,,,нет,на льготных условиях,13.85,13.85
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25508/,13.85,13.85,3000000,100000000.0,181,181.0,RUB,13.85,False,True,False,False,,,,нет,на льготных условиях,13.85,13.85
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25753/,14.5,14.5,1500000,2999999.0,91,91.0,RUB,14.5,False,True,False,False,,,,нет,на льготных условиях,14.5,14.5
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25754/,14.5,14.5,3000000,100000000.0,91,91.0,RUB,14.5,False,True,False,False,,,,нет,на льготных условиях,14.5,14.5
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25491/,13.85,13.85,1500000,2999999.0,181,181.0,RUB,13.85,False,True,False,False,,,,нет,на льготных условиях,13.85,13.85
37473,СДМ-Банк,https://cdn.banki.ru/cdn/bank/37473_modern_logo_url.svg,1637,Новое знакомство,https://www.banki.ru/products/deposits/deposit/25489/,12.35,12.35,300000,1499999.0,367,367.0,RUB,12.35,False,True,False,False,,,,нет,на льготных условиях,12.35,12.35
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ключевой момент,https://www.banki.ru/products/deposits/deposit/25682/,18.0,18.0,500000,15000000.0,1095,1095.0,RUB,18.0,False,True,False,False,,,,нет,по ставке до востребования,15.5,18.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Новые деньги,https://www.banki.ru/products/deposits/deposit/24560/,15.1,15.1,15000,10000000.0,91,91.0,RUB,15.1,True,True,False,False,,,,нет,по ставке до востребования,8.3,15.1
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Накопительный счет,https://www.banki.ru/products/deposits/deposit/19029/,16.2,16.2,5000,1500000.0,1,61.0,RUB,16.2,True,True,True,True,,,,по выбору клиента,на льготных условиях,0.01,16.2
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Копить онлайн (в конце срока),https://www.banki.ru/products/deposits/deposit/22483/,14.8,14.8,15000,,91,91.0,RUB,14.8,True,True,False,False,,,,нет,по ставке до востребования,8.3,14.8
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,В плюсе (в конце срока),https://www.banki.ru/products/deposits/deposit/24638/,15.1,15.1,15000,,91,91.0,RUB,15.1,True,True,False,False,,,,нет,по ставке до востребования,8.3,15.1
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Ежедневный процент,https://www.banki.ru/products/deposits/deposit/23243/,15.0,15.0,1,,30,61.0,RUB,15.0,True,True,True,True,,,,по выбору клиента,на льготных условиях,10.5,15.0
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,В плюсе (ежемесячно),https://www.banki.ru/products/deposits/deposit/24312/,14.33,14.33,15000,,91,91.0,RUB,14.5,True,True,False,False,,,,по выбору клиента,по ставке до востребования,8.46,14.5
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Легкий процент,https://www.banki.ru/products/deposits/deposit/25955/,14.5,14.5,1,,30,,RUB,14.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,14.5,14.5
2764,Газпромбанк,https://cdn.banki.ru/cdn/bank/2764_modern_logo_url.svg,354,Копить онлайн (ежемесячно),https://www.banki.ru/products/deposits/deposit/24241/,14.33,14.33,15000,,91,91.0,RUB,14.5,True,True,False,False,,,,по выбору клиента,по ставке до востребования,8.45,14.5
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Счет (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/24356/,16.0,16.0,1000,1000000.0,1,91.0,RUB,16.0,True,True,True,True,,,,по выбору клиента,на льготных условиях,7.0,16.0
327,ВТБ,https://cdn.banki.ru/cdn/bank/327_modern_logo_url.svg,1000,ВТБ-Счет (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/24891/,15.0,15.0,1000,1000000.0,1,91.0,RUB,15.0,True,True,True,True,,,,по выбору клиента,на льготных условиях,6.0,15.0
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/24799/,14.75,14.75,50000,3000000.0,90,90.0,RUB,14.75,False,True,False,False,,,,нет,по ставке до востребования,14.75,14.75
12374,НС Банк,https://cdn.banki.ru/cdn/bank/12374_modern_logo_url.svg,3124,Выгодный союз,https://www.banki.ru/products/deposits/deposit/25060/,14.2,14.2,50000,3000000.0,150,150.0,RUB,14.2,False,True,False,False,,,,нет,по ставке до востребования,14.2,14.2
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс,https://www.banki.ru/products/deposits/deposit/23178/,14.87,14.87,10000,,91,91.0,RUB,15.05,True,True,False,False,,,,по выбору клиента,по ставке до востребования,11.01,15.05
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (с пополнением и снятием),https://www.banki.ru/products/deposits/deposit/23866/,11.89,11.89,100000,1500000.0,91,91.0,RUB,12.01,False,True,True,True,,,,по выбору клиента,по ставке до востребования,4.16,12.01
6055,МТС Банк,https://cdn.banki.ru/cdn/bank/6055_modern_logo_url.svg,2268,МТС Вклад плюс (с пополнением),https://www.banki.ru/products/deposits/deposit/23865/,11.69,11.69,10000000,500000000.0,91,91.0,RUB,11.8,False,True,False,True,,,,по выбору клиента,по ставке до востребования,4.37,11.8
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Огонь ставка,https://www.banki.ru/products/deposits/deposit/25933/,14.0,14.0,100000,,250,250.0,RUB,14.0,False,True,False,True,,,,нет,по ставке до востребования,14.0,14.0
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Стабильный доход,https://www.banki.ru/products/deposits/deposit/25413/,14.6,14.6,3000000,,181,181.0,RUB,14.6,False,True,False,False,,,,нет,по ставке до востребования,11.0,14.6
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Мой доход,https://www.banki.ru/products/deposits/deposit/18837/,14.2,14.2,10000,,181,181.0,RUB,14.2,False,True,False,True,,,,нет,на льготных условиях,11.5,14.2
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Про запас,https://www.banki.ru/products/deposits/deposit/21428/,14.0,14.0,1,5000000.0,30,61.0,RUB,14.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,5.0,14.0
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Хранитель (на минимальный остаток),https://www.banki.ru/products/deposits/deposit/25878/,13.0,13.0,10000,,30,,RUB,13.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,13.0,13.0
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Моя копилка,https://www.banki.ru/products/deposits/deposit/10780/,12.0,12.0,100000,20000000.0,91,91.0,RUB,12.12,False,True,False,True,,,,по выбору клиента,по ставке до востребования,10.47,12.12
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Хранитель (на ежедневный остаток),https://www.banki.ru/products/deposits/deposit/25879/,11.5,11.5,10000,,30,,RUB,11.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,11.5,11.5
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Мои возможности,https://www.banki.ru/products/deposits/deposit/3520/,11.0,11.0,100000,20000000.0,91,91.0,RUB,11.1,False,True,True,True,,,,по выбору клиента,по ставке до востребования,9.38,11.1
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Акцент на процент,https://www.banki.ru/products/deposits/deposit/21427/,10.0,10.0,1,,30,,RUB,10.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,10.0,10.0
5306,ПСБ,https://cdn.banki.ru/cdn/bank/5306_modern_logo_url.svg,3251,Сильная ставка,https://www.banki.ru/products/deposits/deposit/22446/,14.9,14.9,100000,,181,181.0,RUB,14.9,False,True,False,False,,,,нет,по ставке до востребования,12.0,14.9
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_181,https://www.banki.ru/products/deposits/deposit/25870/,14.65,14.65,50000,,181,181.0,RUB,14.65,False,True,False,False,,,,нет,по ставке до востребования,14.65,14.65
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,На все 100,https://www.banki.ru/products/deposits/deposit/25649/,14.7,14.7,50000,,100,100.0,RUB,14.7,False,True,False,False,,,,нет,по ставке до востребования,14.7,14.7
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_367,https://www.banki.ru/products/deposits/deposit/25872/,13.5,13.5,50000,,367,367.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_271,https://www.banki.ru/products/deposits/deposit/25871/,13.0,13.0,50000,,271,271.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_540,https://www.banki.ru/products/deposits/deposit/25873/,11.0,11.0,50000,,540,540.0,RUB,11.0,False,True,False,False,,,,нет,по ставке до востребования,11.0,11.0
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_730,https://www.banki.ru/products/deposits/deposit/25874/,9.5,9.5,50000,,730,730.0,RUB,9.5,False,True,False,False,,,,нет,по ставке до востребования,9.5,9.5
196704,Банк НООСФЕРА,https://cdn.banki.ru/cdn/bank/196704_modern_logo_url.svg,2650,Стратегия успеха_1100,https://www.banki.ru/products/deposits/deposit/25875/,9.0,9.0,50000,,1100,1100.0,RUB,9.0,False,True,False,False,,,,нет,по ставке до востребования,9.0,9.0
191928,БыстроБанк,https://cdn.banki.ru/cdn/bank/191928_modern_logo_url.svg,1745,Выгодный–Банки.ру,https://www.banki.ru/products/deposits/deposit/25510/,14.0,14.0,150000,,181,181.0,RUB,14.0,False,True,False,False,,,,нет,по ставке до востребования,14.0,14.0
191928,БыстроБанк,https://cdn.banki.ru/cdn/bank/191928_modern_logo_url.svg,1745,Выгодный–Банки.ру,https://www.banki.ru/products/deposits/deposit/25928/,13.8,13.8,150000,,366,366.0,RUB,13.8,False,True,False,False,,,,нет,по ставке до востребования,13.8,13.8
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25236/,14.0,14.0,50000,,91,91.0,RUB,14.0,False,True,False,False,,,,нет,по ставке до востребования,14.0,14.0
193407,Энерготрансбанк,https:,1307,Доход плюс Банки.ру,https://www.banki.ru/products/deposits/deposit/25953/,13.3,13.3,50000,,60,60.0,RUB,13.3,False,True,False,False,,,,нет,по ставке до востребования,13.3,13.3
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25924/,14.1,14.1,1500000,15000000.0,91,91.0,RUB,14.1,True,True,False,False,,,,нет,по ставке до востребования,13.9,14.1
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/24376/,13.9,13.9,10000,1499999.0,181,181.0,RUB,13.9,False,True,False,False,,,,нет,по ставке до востребования,13.9,13.9
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25581/,14.1,14.1,1500000,15000000.0,181,181.0,RUB,14.1,False,True,False,False,,,,нет,по ставке до востребования,14.1,14.1
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25080/,10.8,10.8,10000,1499999.0,31,31.0,RUB,10.8,False,True,False,False,,,,нет,по ставке до востребования,10.8,10.8
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25579/,11.0,11.0,1500000,15000000.0,31,31.0,RUB,11.0,False,True,False,False,,,,нет,по ставке до востребования,11.0,11.0
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/24562/,12.3,12.3,10000,1499999.0,367,367.0,RUB,12.3,False,True,False,False,,,,нет,по ставке до востребования,12.3,12.3
2237,Банк ДОМ.РФ,https://cdn.banki.ru/cdn/bank/2237_modern_logo_url.svg,2312,ДОМа надежно,https://www.banki.ru/products/deposits/deposit/25582/,12.5,12.5,1500000,15000000.0,367,367.0,RUB,12.5,False,True,False,False,,,,нет,по ставке до востребования,12.5,12.5
191203,Примсоцбанк,https://cdn.banki.ru/cdn/bank/191203_modern_logo_url.svg,2733,Спринт Маркетплейс,https://www.banki.ru/products/deposits/deposit/25234/,13.0,13.0,100000,50000000.0,91,91.0,RUB,13.0,False,True,False,False,,,,нет,по ставке до востребования,13.0,13.0
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_91,https://www.banki.ru/products/deposits/deposit/24809/,14.1,14.1,100000,3000000.0,91,91.0,RUB,14.1,False,True,False,False,,,,нет,по ставке до востребования,14.1,14.1
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_181,https://www.banki.ru/products/deposits/deposit/24774/,13.5,13.5,100000,3000000.0,181,181.0,RUB,13.5,False,True,False,False,,,,нет,по ставке до востребования,13.5,13.5
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Потенциальный доход_367,https://www.banki.ru/products/deposits/deposit/24810/,12.6,12.6,100000,3000000.0,367,367.0,RUB,12.6,False,True,False,False,,,,нет,по ставке до востребования,12.6,12.6
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Ключевой доход,https://www.banki.ru/products/deposits/deposit/25488/,16.0,16.0,100000,,375,375.0,RUB,16.0,False,False,False,False,,,,нет,по ставке до востребования,15.87,16.0
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Новые деньги,https://www.banki.ru/products/deposits/deposit/25213/,15.65,15.65,3000000,,61,61.0,RUB,15.65,False,True,False,False,,,,нет,по ставке до востребования,13.4,15.65
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ. Выгодный,https://www.banki.ru/products/deposits/deposit/24636/,15.5,15.5,1,1000000.0,30,61.0,RUB,15.5,False,True,True,True,,,,по выбору клиента,на льготных условиях,14.0,15.5
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,Новый хит (в конце срока),https://www.banki.ru/products/deposits/deposit/24977/,15.1,15.1,1500000,,61,61.0,RUB,15.1,False,True,False,False,,,,нет,по ставке до востребования,12.35,15.1
11518,Банк ТКБ,https://cdn.banki.ru/cdn/bank/11518_modern_logo_url.svg,2210,ТКБ-Счет,https://www.banki.ru/products/deposits/deposit/25934/,15.0,15.0,10000,1000000.0,30,61.0,RUB,15.0,False,True,True,True,,,,по выбору клиента,на льготных условиях,13.0,15.0
